Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
GA	closure_v1	41	2	0	0.366424	1	-1
GA	closure_v1	42	2	0	0.366503	1	-1
GA	closure_v1	43	2	0	0.367646	1	-1
GA	closure_v1	44	2	0	0.368986	1	-1
GA	closure_v1	45	2	0	0.36846	1	-1
GA	closure_v1	46	2	0	0.36895	1	-1
GA	closure_v1	47	2	0	0.368666	1	-1
GA	closure_v1	48	2	0	0.368721	1	-1
GA	closure_v1	49	2	0	0.368515	1	-1
GA	closure_v1	50	2	0	0.368993	1	-1
GA	closure_v1	1	3	0	0.421355	1	-1
GA	closure_v1	2	3	0	0.4211	1	-1
GA	closure_v1	3	3	0	0.42016	1	-1
GA	closure_v1	4	3	0	0.420732	1	-1
GA	closure_v1	5	3	0	0.419724	1	-1
GA	closure_v1	6	3	0	0.420314	1	-1
GA	closure_v1	7	3	0	0.419902	1	-1
GA	closure_v1	8	3	0	0.420302	1	-1
GA	closure_v1	9	3	0	0.420796	1	-1
GA	closure_v1	10	3	0	0.419751	1	-1
GA	closure_v1	11	3	0	0.420669	1	-1
GA	closure_v1	12	3	0	0.419994	1	-1
GA	closure_v1	13	3	0	0.420163	1	-1
GA	closure_v1	14	3	0	0.42509	1	-1
GA	closure_v1	15	3	0	0.419349	1	-1
GA	closure_v1	16	3	0	0.420006	1	-1
GA	closure_v1	17	3	0	0.420791	1	-1
GA	closure_v1	18	3	0	0.420248	1	-1
GA	closure_v1	19	3	0	0.420245	1	-1
GA	closure_v1	20	3	0	0.420112	1	-1
GA	closure_v1	21	3	0	0.419943	1	-1
GA	closure_v1	22	3	0	0.420456	1	-1
GA	closure_v1	23	3	0	0.420046	1	-1
GA	closure_v1	24	3	0	0.421254	1	-1
GA	closure_v1	25	3	0	0.420318	1	-1
GA	closure_v1	26	3	0	0.428163	1	-1
GA	closure_v1	27	3	0	0.419862	1	-1
GA	closure_v1	28	3	0	0.42086	1	-1
GA	closure_v1	29	3	0	0.419946	1	-1
GA	closure_v1	30	3	0	0.420718	1	-1
GA	closure_v1	31	3	0	0.420347	1	-1
GA	closure_v1	32	3	0	0.418804	1	-1
GA	closure_v1	33	3	0	0.418299	1	-1
GA	closure_v1	34	3	0	0.419871	1	-1
GA	closure_v1	35	3	0	0.421081	1	-1
GA	closure_v1	36	3	0	0.42031	1	-1
GA	closure_v1	37	3	0	0.420207	1	-1
GA	closure_v1	38	3	0	0.420498	1	-1
GA	closure_v1	39	3	0	0.42036	1	-1
GA	closure_v1	40	3	0	0.420414	1	-1
GA	closure_v1	41	3	0	0.419504	1	-1
GA	closure_v1	42	3	0	0.419831	1	-1
GA	closure_v1	43	3	0	0.419916	1	-1
GA	closure_v1	44	3	0	0.420458	1	-1
GA	closure_v1	45	3	0	0.42001	1	-1
GA	closure_v1	46	3	0	0.420115	1	-1
GA	closure_v1	47	3	0	0.419724	1	-1
GA	closure_v1	48	3	0	0.419924	1	-1
GA	closure_v1	49	3	0	0.423274	1	-1
GA	closure_v1	50	3	0	0.421088	1	-1
GA	closure_v1	1	4	0	0.469783	1	-1
GA	closure_v1	2	4	0	0.481009	1	-1
GA	closure_v1	3	4	0	0.485557	1	-1
GA	closure_v1	4	4	0	0.475843	1	-1
GA	closure_v1	5	4	0	0.488295	1	-1
GA	closure_v1	6	4	0	0.472002	1	-1
GA	closure_v1	7	4	0	0.47085	1	-1
GA	closure_v1	8	4	0	0.470733	1	-1
GA	closure_v1	9	4	0	0.470084	1	-1
GA	closure_v1	10	4	0	0.47023	1	-1
GA	closure_v1	11	4	0	0.470413	1	-1
GA	closure_v1	12	4	0	0.470053	1	-1
GA	closure_v1	13	4	0	0.469919	1	-1
GA	closure_v1	14	4	0	0.470655	1	-1
GA	closure_v1	15	4	0	0.470272	1	-1
GA	closure_v1	16	4	0	0.47074	1	-1
GA	closure_v1	17	4	0	0.470281	1	-1
GA	closure_v1	18	4	0	0.470844	1	-1
GA	closure_v1	19	4	0	0.469881	1	-1
GA	closure_v1	20	4	0	0.471586	1	-1
GA	closure_v1	21	4	0	0.47039	1	-1
GA	closure_v1	22	4	0	0.470546	1	-1
GA	closure_v1	23	4	0	0.473582	1	-1
GA	closure_v1	24	4	0	0.471927	1	-1
GA	closure_v1	25	4	0	0.471519	1	-1
GA	closure_v1	26	4	0	0.471122	1	-1
GA	closure_v1	27	4	0	0.470728	1	-1
GA	closure_v1	28	4	0	0.471063	1	-1
GA	closure_v1	29	4	0	0.470008	1	-1
GA	closure_v1	30	4	0	0.470521	1	-1
GA	closure_v1	31	4	0	0.46979	1	-1
GA	closure_v1	32	4	0	0.470838	1	-1
GA	closure_v1	33	4	0	0.46992	1	-1
GA	closure_v1	34	4	0	0.469538	1	-1
GA	closure_v1	35	4	0	0.476788	1	-1
GA	closure_v1	36	4	0	0.470347	1	-1
GA	closure_v1	37	4	0	0.470239	1	-1
GA	closure_v1	38	4	0	0.47021	1	-1
GA	closure_v1	39	4	0	0.469071	1	-1
GA	closure_v1	40	4	0	0.469558	1	-1
GA	closure_v1	41	4	0	0.468258	1	-1
GA	closure_v1	42	4	0	0.469298	1	-1
GA	closure_v1	43	4	0	0.473077	1	-1
GA	closure_v1	44	4	0	0.469273	1	-1
GA	closure_v1	45	4	0	0.469244	1	-1
GA	closure_v1	46	4	0	0.468624	1	-1
GA	closure_v1	47	4	0	0.469836	1	-1
GA	closure_v1	48	4	0	0.469596	1	-1
GA	closure_v1	49	4	0	0.469779	1	-1
GA	closure_v1	50	4	0	0.469435	1	-1
GA	closure_v1	1	5	0	0.545688	1	-1
GA	closure_v1	2	5	0	0.556867	1	-1
GA	closure_v1	3	5	0	0.544513	1	-1
GA	closure_v1	4	5	0	0.552505	1	-1
GA	closure_v1	5	5	0	0.545267	1	-1
GA	closure_v1	6	5	0	0.545415	1	-1
GA	closure_v1	7	5	0	0.545903	1	-1
GA	closure_v1	8	5	0	0.543789	1	-1
GA	closure_v1	9	5	0	0.544281	1	-1
GA	closure_v1	10	5	0	0.544078	1	-1
GA	closure_v1	11	5	0	0.544566	1	-1
GA	closure_v1	12	5	0	0.544391	1	-1
GA	closure_v1	13	5	0	0.545475	1	-1
GA	closure_v1	14	5	0	0.544383	1	-1
GA	closure_v1	15	5	0	0.548803	1	-1
GA	closure_v1	16	5	0	0.545254	1	-1
GA	closure_v1	17	5	0	0.547476	1	-1
GA	closure_v1	18	5	0	0.543387	1	-1
GA	closure_v1	19	5	0	0.54392	1	-1
GA	closure_v1	20	5	0	0.545098	1	-1
GA	closure_v1	21	5	0	0.546115	1	-1
GA	closure_v1	22	5	0	0.545893	1	-1
GA	closure_v1	23	5	0	0.546345	1	-1
GA	closure_v1	24	5	0	0.544991	1	-1
GA	closure_v1	25	5	0	0.545832	1	-1
GA	closure_v1	26	5	0	0.550104	1	-1
GA	closure_v1	27	5	0	0.544365	1	-1
GA	closure_v1	28	5	0	0.545243	1	-1
GA	closure_v1	29	5	0	0.545942	1	-1
GA	closure_v1	30	5	0	0.545456	1	-1
GA	closure_v1	31	5	0	0.545323	1	-1
GA	closure_v1	32	5	0	0.544628	1	-1
GA	closure_v1	33	5	0	0.544633	1	-1
GA	closure_v1	34	5	0	0.544246	1	-1
GA	closure_v1	35	5	0	0.54496	1	-1
GA	closure_v1	36	5	0	0.545044	1	-1
GA	closure_v1	37	5	0	0.544401	1	-1
GA	closure_v1	38	5	0	0.544978	1	-1
GA	closure_v1	39	5	0	0.550365	1	-1
GA	closure_v1	40	5	0	0.544867	1	-1
GA	closure_v1	41	5	0	0.545238	1	-1
GA	closure_v1	42	5	0	0.545416	1	-1
GA	closure_v1	43	5	0	0.544729	1	-1
GA	closure_v1	44	5	0	0.545361	1	-1
GA	closure_v1	45	5	0	0.546393	1	-1
GA	closure_v1	46	5	0	0.545753	1	-1
GA	closure_v1	47	5	0	0.545731	1	-1
GA	closure_v1	48	5	0	0.544877	1	-1
GA	closure_v1	49	5	0	0.543777	1	-1
GA	closure_v1	50	5	0	0.544505	1	-1
GA	closure_v1	1	6	0	0.592325	1	-1
GA	closure_v1	2	6	0	0.59897	1	-1
GA	closure_v1	3	6	0	0.599616	1	-1
GA	closure_v1	4	6	0	0.592518	1	-1
GA	closure_v1	5	6	0	0.593438	1	-1
GA	closure_v1	6	6	0	0.593195	1	-1
GA	closure_v1	7	6	0	0.59676	1	-1
GA	closure_v1	8	6	0	0.595175	1	-1
GA	closure_v1	9	6	0	0.594701	1	-1
GA	closure_v1	10	6	0	0.594269	1	-1
GA	closure_v1	11	6	0	0.595695	1	-1
GA	closure_v1	12	6	0	0.594483	1	-1
GA	closure_v1	13	6	0	0.594814	1	-1
GA	closure_v1	14	6	0	0.594535	1	-1
GA	closure_v1	15	6	0	0.617099	1	-1
GA	closure_v1	16	6	0	0.616363	1	-1
GA	closure_v1	17	6	0	0.615616	1	-1
GA	closure_v1	18	6	0	0.59449	1	-1
GA	closure_v1	19	6	0	0.59458	1	-1
GA	closure_v1	20	6	0	0.593663	1	-1
GA	closure_v1	21	6	0	0.59459	1	-1
GA	closure_v1	22	6	0	0.595586	1	-1
GA	closure_v1	23	6	0	0.596236	1	-1
GA	closure_v1	24	6	0	0.595789	1	-1
GA	closure_v1	25	6	0	0.595718	1	-1
GA	closure_v1	26	6	0	0.595343	1	-1
GA	closure_v1	27	6	0	0.596076	1	-1
GA	closure_v1	28	6	0	0.59676	1	-1
GA	closure_v1	29	6	0	0.595201	1	-1
GA	closure_v1	30	6	0	0.593824	1	-1
GA	closure_v1	31	6	0	0.603594	1	-1
GA	closure_v1	32	6	0	0.594961	1	-1
GA	closure_v1	33	6	0	0.597322	1	-1
GA	closure_v1	34	6	0	0.596095	1	-1
GA	closure_v1	35	6	0	0.597087	1	-1
GA	closure_v1	36	6	0	0.596666	1	-1
GA	closure_v1	37	6	0	0.594639	1	-1
GA	closure_v1	38	6	0	0.596117	1	-1
GA	closure_v1	39	6	0	0.596637	1	-1
GA	closure_v1	40	6	0	0.59663	1	-1
GA	closure_v1	41	6	0	0.595874	1	-1
GA	closure_v1	42	6	0	0.599588	1	-1
GA	closure_v1	43	6	0	0.593858	1	-1
GA	closure_v1	44	6	0	0.594094	1	-1
GA	closure_v1	45	6	0	0.594895	1	-1
GA	closure_v1	46	6	0	0.593921	1	-1
GA	closure_v1	47	6	0	0.593596	1	-1
GA	closure_v1	48	6	0	0.605035	1	-1
GA	closure_v1	49	6	0	0.593879	1	-1
GA	closure_v1	50	6	0	0.594342	1	-1
GA	closure_v1	1	7	0	0.643929	1	-1
GA	closure_v1	2	7	0	0.640828	1	-1
GA	closure_v1	3	7	0	0.643169	1	-1
GA	closure_v1	4	7	0	0.645375	1	-1
GA	closure_v1	5	7	0	0.64368	1	-1
GA	closure_v1	6	7	0	0.642919	1	-1
GA	closure_v1	7	7	0	0.644406	1	-1
GA	closure_v1	8	7	0	0.643157	1	-1
GA	closure_v1	9	7	0	0.679034	1	-1
GA	closure_v1	10	7	0	0.644457	1	-1
GA	closure_v1	11	7	0	0.648338	1	-1
GA	closure_v1	12	7	0	0.657989	1	-1
GA	closure_v1	13	7	0	0.645178	1	-1
GA	closure_v1	14	7	0	0.641518	1	-1
GA	closure_v1	15	7	0	0.645023	1	-1
GA	closure_v1	16	7	0	0.642856	1	-1
GA	closure_v1	17	7	0	0.642243	1	-1
GA	closure_v1	18	7	0	0.642252	1	-1
GA	closure_v1	19	7	0	0.642142	1	-1
GA	closure_v1	20	7	0	0.642851	1	-1
GA	closure_v1	21	7	0	0.648701	1	-1
GA	closure_v1	22	7	0	0.643134	1	-1
GA	closure_v1	23	7	0	0.641347	1	-1
GA	closure_v1	24	7	0	0.643525	1	-1
GA	closure_v1	25	7	0	0.643099	1	-1
GA	closure_v1	26	7	0	0.642038	1	-1
GA	closure_v1	27	7	0	0.644433	1	-1
GA	closure_v1	28	7	0	0.642097	1	-1
GA	closure_v1	29	7	0	0.650343	1	-1
GA	closure_v1	30	7	0	0.640914	1	-1
GA	closure_v1	31	7	0	0.640835	1	-1
GA	closure_v1	32	7	0	0.656778	1	-1
GA	closure_v1	33	7	0	0.647368	1	-1
GA	closure_v1	34	7	0	0.648508	1	-1
GA	closure_v1	35	7	0	0.641514	1	-1
GA	closure_v1	36	7	0	0.64318	1	-1
GA	closure_v1	37	7	0	0.642012	1	-1
GA	closure_v1	38	7	0	0.642756	1	-1
GA	closure_v1	39	7	0	0.642014	1	-1
GA	closure_v1	40	7	0	0.641414	1	-1
GA	closure_v1	41	7	0	0.642552	1	-1
GA	closure_v1	42	7	0	0.641701	1	-1
GA	closure_v1	43	7	0	0.642983	1	-1
GA	closure_v1	44	7	0	0.641177	1	-1
GA	closure_v1	45	7	0	0.641829	1	-1
GA	closure_v1	46	7	0	0.646699	1	-1
GA	closure_v1	47	7	0	0.641256	1	-1
GA	closure_v1	48	7	0	0.645757	1	-1
GA	closure_v1	49	7	0	0.641011	1	-1
GA	closure_v1	50	7	0	0.640984	1	-1
GA	closure_v1	1	8	0	0.687992	1	-1
GA	closure_v1	2	8	0	0.689994	1	-1
GA	closure_v1	3	8	0	0.688423	1	-1
GA	closure_v1	4	8	0	0.690904	1	-1
GA	closure_v1	5	8	0	0.69447	1	-1
GA	closure_v1	6	8	0	0.701297	1	-1
GA	closure_v1	7	8	0	0.690853	1	-1
GA	closure_v1	8	8	0	0.688486	1	-1
GA	closure_v1	9	8	0	0.687719	1	-1
GA	closure_v1	10	8	0	0.687672	1	-1
GA	closure_v1	11	8	0	0.687438	1	-1
GA	closure_v1	12	8	0	0.688058	1	-1
GA	closure_v1	13	8	0	0.688754	1	-1
GA	closure_v1	14	8	0	0.688664	1	-1
GA	closure_v1	15	8	0	0.687845	1	-1
GA	closure_v1	16	8	0	0.702673	1	-1
GA	closure_v1	17	8	0	0.694956	1	-1
GA	closure_v1	18	8	0	0.690186	1	-1
GA	closure_v1	19	8	0	0.687806	1	-1
GA	closure_v1	20	8	0	0.68744	1	-1
GA	closure_v1	21	8	0	0.68768	1	-1
GA	closure_v1	22	8	0	0.687745	1	-1
GA	closure_v1	23	8	0	0.687066	1	-1
GA	closure_v1	24	8	0	0.686421	1	-1
GA	closure_v1	25	8	0	0.69478	1	-1
GA	closure_v1	26	8	0	0.687161	1	-1
GA	closure_v1	27	8	0	0.686563	1	-1
GA	closure_v1	28	8	0	0.688423	1	-1
GA	closure_v1	29	8	0	0.688784	1	-1
GA	closure_v1	30	8	0	0.687403	1	-1
GA	closure_v1	31	8	0	0.687717	1	-1
GA	closure_v1	32	8	0	0.694448	1	-1
GA	closure_v1	33	8	0	0.688813	1	-1
GA	closure_v1	34	8	0	0.687696	1	-1
GA	closure_v1	35	8	0	0.687385	1	-1
GA	closure_v1	36	8	0	0.688552	1	-1
GA	closure_v1	37	8	0	0.688119	1	-1
GA	closure_v1	38	8	0	0.688549	1	-1
GA	closure_v1	39	8	0	0.694884	1	-1
GA	closure_v1	40	8	0	0.719296	1	-1
GA	closure_v1	41	8	0	0.699521	1	-1
GA	closure_v1	42	8	0	0.689725	1	-1
GA	closure_v1	43	8	0	0.687722	1	-1
GA	closure_v1	44	8	0	0.688246	1	-1
GA	closure_v1	45	8	0	0.687392	1	-1
GA	closure_v1	46	8	0	0.686145	1	-1
GA	closure_v1	47	8	0	0.722138	1	-1
GA	closure_v1	48	8	0	0.687221	1	-1
GA	closure_v1	49	8	0	0.687765	1	-1
GA	closure_v1	50	8	0	0.68711	1	-1
GA	closure_v1	1	9	0	0.73634	1	-1
GA	closure_v1	2	9	0	0.73717	1	-1
GA	closure_v1	3	9	0	0.734728	1	-1
GA	closure_v1	4	9	0	0.73346	1	-1
GA	closure_v1	5	9	0	0.734813	1	-1
GA	closure_v1	6	9	0	0.734097	1	-1
GA	closure_v1	7	9	0	0.735922	1	-1
GA	closure_v1	8	9	0	0.739124	1	-1
GA	closure_v1	9	9	0	0.738808	1	-1
GA	closure_v1	10	9	0	0.733669	1	-1
GA	closure_v1	11	9	0	0.734588	1	-1
GA	closure_v1	12	9	0	0.734387	1	-1
GA	closure_v1	13	9	0	0.745099	1	-1
GA	closure_v1	14	9	0	0.735821	1	-1
GA	closure_v1	15	9	0	0.734719	1	-1
GA	closure_v1	16	9	0	0.734517	1	-1
GA	closure_v1	17	9	0	0.734805	1	-1
GA	closure_v1	18	9	0	0.742236	1	-1
GA	closure_v1	19	9	0	0.735347	1	-1
GA	closure_v1	20	9	0	0.734898	1	-1
GA	closure_v1	21	9	0	0.736638	1	-1
GA	closure_v1	22	9	0	0.737892	1	-1
GA	closure_v1	23	9	0	0.737085	1	-1
GA	closure_v1	24	9	0	0.735221	1	-1
GA	closure_v1	25	9	0	0.734958	1	-1
GA	closure_v1	26	9	0	0.734992	1	-1
GA	closure_v1	27	9	0	0.735961	1	-1
GA	closure_v1	28	9	0	0.735333	1	-1
GA	closure_v1	29	9	0	0.742387	1	-1
GA	closure_v1	30	9	0	0.734786	1	-1
GA	closure_v1	31	9	0	0.735805	1	-1
GA	closure_v1	32	9	0	0.736809	1	-1
GA	closure_v1	33	9	0	0.735347	1	-1
GA	closure_v1	34	9	0	0.740047	1	-1
GA	closure_v1	35	9	0	0.747675	1	-1
GA	closure_v1	36	9	0	0.735799	1	-1
GA	closure_v1	37	9	0	0.736092	1	-1
GA	closure_v1	38	9	0	0.741928	1	-1
GA	closure_v1	39	9	0	0.735737	1	-1
GA	closure_v1	40	9	0	0.736179	1	-1
GA	closure_v1	41	9	0	0.7371	1	-1
GA	closure_v1	42	9	0	0.736704	1	-1
GA	closure_v1	43	9	0	0.736078	1	-1
GA	closure_v1	44	9	0	0.736977	1	-1
GA	closure_v1	45	9	0	0.736153	1	-1
GA	closure_v1	46	9	0	0.738904	1	-1
GA	closure_v1	47	9	0	0.742136	1	-1
GA	closure_v1	48	9	0	0.736508	1	-1
GA	closure_v1	49	9	0	0.733813	1	-1
GA	closure_v1	50	9	0	0.733869	1	-1
GA	closure_v1	1	10	0	0.835845	1	-1
GA	closure_v1	2	10	0	0.856542	1	-1
GA	closure_v1	3	10	0	0.891191	1	-1
GA	closure_v1	4	10	0	0.809606	1	-1
GA	closure_v1	5	10	0	0.946451	1	-1
GA	closure_v1	6	10	0	0.804862	1	-1
GA	closure_v1	7	10	0	0.837244	1	-1
GA	closure_v1	8	10	0	0.832185	1	-1
GA	closure_v1	9	10	0	0.840046	1	-1
GA	closure_v1	10	10	0	0.824161	1	-1
GA	closure_v1	11	10	0	0.835537	1	-1
GA	closure_v1	12	10	0	0.821015	1	-1
GA	closure_v1	13	10	0	0.806255	1	-1
GA	closure_v1	14	10	0	0.803547	1	-1
GA	closure_v1	15	10	0	0.804966	1	-1
GA	closure_v1	16	10	0	0.802347	1	-1
GA	closure_v1	17	10	0	0.812394	1	-1
GA	closure_v1	18	10	0	0.813905	1	-1
GA	closure_v1	19	10	0	0.809187	1	-1
GA	closure_v1	20	10	0	0.811303	1	-1
GA	closure_v1	21	10	0	0.807004	1	-1
GA	closure_v1	22	10	0	0.804006	1	-1
GA	closure_v1	23	10	0	0.802405	1	-1
GA	closure_v1	24	10	0	0.801709	1	-1
GA	closure_v1	25	10	0	0.833154	1	-1
GA	closure_v1	26	10	0	0.843	1	-1
GA	closure_v1	27	10	0	0.810786	1	-1
GA	closure_v1	28	10	0	0.805242	1	-1
GA	closure_v1	29	10	0	0.803849	1	-1
GA	closure_v1	30	10	0	0.803514	1	-1
GA	closure_v1	31	10	0	0.80295	1	-1
GA	closure_v1	32	10	0	0.814875	1	-1
GA	closure_v1	33	10	0	0.849108	1	-1
GA	closure_v1	34	10	0	0.827815	1	-1
GA	closure_v1	35	10	0	0.819242	1	-1
GA	closure_v1	36	10	0	0.812408	1	-1
GA	closure_v1	37	10	0	0.802221	1	-1
GA	closure_v1	38	10	0	0.80372	1	-1
GA	closure_v1	39	10	0	0.804247	1	-1
GA	closure_v1	40	10	0	0.810273	1	-1
GA	closure_v1	41	10	0	0.80505	1	-1
GA	closure_v1	42	10	0	0.808108	1	-1
GA	closure_v1	43	10	0	0.806708	1	-1
GA	closure_v1	44	10	0	0.806251	1	-1
GA	closure_v1	45	10	0	0.817142	1	-1
GA	closure_v1	46	10	0	0.808658	1	-1
GA	closure_v1	47	10	0	0.817219	1	-1
GA	closure_v1	48	10	0	0.804851	1	-1
GA	closure_v1	49	10	0	0.802513	1	-1
GA	closure_v1	50	10	0	0.80333	1	-1
GA	closure_v1	1	11	0	0.849609	1	-1
GA	closure_v1	2	11	0	0.844824	1	-1
GA	closure_v1	3	11	0	0.847888	1	-1
GA	closure_v1	4	11	0	0.846165	1	-1
GA	closure_v1	5	11	0	0.84569	1	-1
GA	closure_v1	6	11	0	0.844329	1	-1
GA	closure_v1	7	11	0	0.845613	1	-1
GA	closure_v1	8	11	0	0.846968	1	-1
GA	closure_v1	9	11	0	0.850702	1	-1
GA	closure_v1	10	11	0	0.849923	1	-1
GA	closure_v1	11	11	0	0.844918	1	-1
GA	closure_v1	12	11	0	0.845691	1	-1
GA	closure_v1	13	11	0	0.845067	1	-1
GA	closure_v1	14	11	0	0.845762	1	-1
GA	closure_v1	15	11	0	0.84588	1	-1
GA	closure_v1	16	11	0	0.845595	1	-1
GA	closure_v1	17	11	0	0.847019	1	-1
GA	closure_v1	18	11	0	0.851127	1	-1
GA	closure_v1	19	11	0	0.858891	1	-1
GA	closure_v1	20	11	0	0.851271	1	-1
GA	closure_v1	21	11	0	0.84823	1	-1
GA	closure_v1	22	11	0	0.846753	1	-1
GA	closure_v1	23	11	0	0.85108	1	-1
GA	closure_v1	24	11	0	0.854489	1	-1
GA	closure_v1	25	11	0	0.850672	1	-1
GA	closure_v1	26	11	0	0.848525	1	-1
GA	closure_v1	27	11	0	0.84726	1	-1
GA	closure_v1	28	11	0	0.849412	1	-1
GA	closure_v1	29	11	0	0.848678	1	-1
GA	closure_v1	30	11	0	0.855672	1	-1
GA	closure_v1	31	11	0	0.84733	1	-1
GA	closure_v1	32	11	0	0.845925	1	-1
GA	closure_v1	33	11	0	0.845453	1	-1
GA	closure_v1	34	11	0	0.846778	1	-1
GA	closure_v1	35	11	0	0.847254	1	-1
GA	closure_v1	36	11	0	0.851821	1	-1
GA	closure_v1	37	11	0	0.846396	1	-1
GA	closure_v1	38	11	0	0.846611	1	-1
GA	closure_v1	39	11	0	0.859173	1	-1
GA	closure_v1	40	11	0	0.86676	1	-1
GA	closure_v1	41	11	0	0.848429	1	-1
GA	closure_v1	42	11	0	0.854597	1	-1
GA	closure_v1	43	11	0	0.845233	1	-1
GA	closure_v1	44	11	0	0.844477	1	-1
GA	closure_v1	45	11	0	0.84566	1	-1
GA	closure_v1	46	11	0	0.847299	1	-1
GA	closure_v1	47	11	0	0.848988	1	-1
GA	closure_v1	48	11	0	0.850521	1	-1
GA	closure_v1	49	11	0	0.851735	1	-1
GA	closure_v1	50	11	0	0.846939	1	-1
GA	closure_v1	1	12	0	0.888722	1	-1
GA	closure_v1	2	12	0	0.889135	1	-1
GA	closure_v1	3	12	0	0.888912	1	-1
GA	closure_v1	4	12	0	0.894997	1	-1
GA	closure_v1	5	12	0	0.887577	1	-1
GA	closure_v1	6	12	0	0.887076	1	-1
GA	closure_v1	7	12	0	0.887984	1	-1
GA	closure_v1	8	12	0	0.888273	1	-1
GA	closure_v1	9	12	0	0.888551	1	-1
GA	closure_v1	10	12	0	0.888127	1	-1
GA	closure_v1	11	12	0	0.888255	1	-1
GA	closure_v1	12	12	0	0.892569	1	-1
GA	closure_v1	13	12	0	0.889386	1	-1
GA	closure_v1	14	12	0	0.89061	1	-1
GA	closure_v1	15	12	0	0.89071	1	-1
GA	closure_v1	16	12	0	0.890395	1	-1
GA	closure_v1	17	12	0	0.891009	1	-1
GA	closure_v1	18	12	0	0.891761	1	-1
GA	closure_v1	19	12	0	0.890626	1	-1
GA	closure_v1	20	12	0	0.890379	1	-1
GA	closure_v1	21	12	0	0.891258	1	-1
GA	closure_v1	22	12	0	0.896116	1	-1
GA	closure_v1	23	12	0	0.887547	1	-1
GA	closure_v1	24	12	0	0.888479	1	-1
GA	closure_v1	25	12	0	0.889434	1	-1
GA	closure_v1	26	12	0	0.888191	1	-1
GA	closure_v1	27	12	0	0.88857	1	-1
GA	closure_v1	28	12	0	0.888576	1	-1
GA	closure_v1	29	12	0	0.895601	1	-1
GA	closure_v1	30	12	0	0.899475	1	-1
GA	closure_v1	31	12	0	0.907985	1	-1
GA	closure_v1	32	12	0	0.894677	1	-1
GA	closure_v1	33	12	0	0.894679	1	-1
GA	closure_v1	34	12	0	0.894592	1	-1
GA	closure_v1	35	12	0	0.892208	1	-1
GA	closure_v1	36	12	0	0.887724	1	-1
GA	closure_v1	37	12	0	0.888865	1	-1
GA	closure_v1	38	12	0	0.898553	1	-1
GA	closure_v1	39	12	0	0.892924	1	-1
GA	closure_v1	40	12	0	0.888879	1	-1
GA	closure_v1	41	12	0	0.889319	1	-1
GA	closure_v1	42	12	0	0.891387	1	-1
GA	closure_v1	43	12	0	0.89679	1	-1
GA	closure_v1	44	12	0	0.892612	1	-1
GA	closure_v1	45	12	0	0.892372	1	-1
GA	closure_v1	46	12	0	0.891121	1	-1
GA	closure_v1	47	12	0	0.891404	1	-1
GA	closure_v1	48	12	0	0.889204	1	-1
GA	closure_v1	49	12	0	0.889966	1	-1
GA	closure_v1	50	12	0	0.890383	1	-1
GA	closure_v1	1	13	0	0.930343	1	-1
GA	closure_v1	2	13	0	0.931118	1	-1
GA	closure_v1	3	13	0	0.932731	1	-1
GA	closure_v1	4	13	0	0.931191	1	-1
GA	closure_v1	5	13	0	0.93175	1	-1
GA	closure_v1	6	13	0	0.930939	1	-1
GA	closure_v1	7	13	0	0.930587	1	-1
GA	closure_v1	8	13	0	0.942785	1	-1
GA	closure_v1	9	13	0	0.938505	1	-1
GA	closure_v1	10	13	0	0.942031	1	-1
GA	closure_v1	11	13	0	0.931183	1	-1
GA	closure_v1	12	13	0	0.930863	1	-1
GA	closure_v1	13	13	0	0.93001	1	-1
GA	closure_v1	14	13	0	0.93012	1	-1
GA	closure_v1	15	13	0	0.931298	1	-1
GA	closure_v1	16	13	0	0.929091	1	-1
GA	closure_v1	17	13	0	0.930853	1	-1
GA	closure_v1	18	13	0	0.932014	1	-1
GA	closure_v1	19	13	0	0.932773	1	-1
GA	closure_v1	20	13	0	0.932176	1	-1
GA	closure_v1	21	13	0	0.931918	1	-1
GA	closure_v1	22	13	0	0.931578	1	-1
GA	closure_v1	23	13	0	0.931255	1	-1
GA	closure_v1	24	13	0	0.933171	1	-1
GA	closure_v1	25	13	0	0.932736	1	-1
GA	closure_v1	26	13	0	0.933562	1	-1
GA	closure_v1	27	13	0	0.931373	1	-1
GA	closure_v1	28	13	0	0.931488	1	-1
GA	closure_v1	29	13	0	0.931189	1	-1
GA	closure_v1	30	13	0	0.930731	1	-1
GA	closure_v1	31	13	0	0.93066	1	-1
GA	closure_v1	32	13	0	0.932316	1	-1
GA	closure_v1	33	13	0	0.931954	1	-1
GA	closure_v1	34	13	0	0.931734	1	-1
GA	closure_v1	35	13	0	0.930537	1	-1
GA	closure_v1	36	13	0	0.930452	1	-1
GA	closure_v1	37	13	0	0.92955	1	-1
GA	closure_v1	38	13	0	0.93145	1	-1
GA	closure_v1	39	13	0	0.933654	1	-1
GA	closure_v1	40	13	0	0.931265	1	-1
GA	closure_v1	41	13	0	0.931595	1	-1
GA	closure_v1	42	13	0	0.93288	1	-1
GA	closure_v1	43	13	0	0.920674	1	-1
GA	closure_v1	44	13	0	0.961728	1	-1
GA	closure_v1	45	13	0	0.934629	1	-1
GA	closure_v1	46	13	0	0.932456	1	-1
GA	closure_v1	47	13	0	0.931186	1	-1
