Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
ART-F	sed_v6	9	3	0	0.173936	0.3333333333	2
ART-F	sed_v6	10	3	0	0.179935	0.3333333333	4
ART-F	sed_v6	11	3	0	0.185584	0.5	1
ART-F	sed_v6	12	3	0	0.148732	0.5	2
ART-F	sed_v6	13	3	0	0.165992	0.3333333333	2
ART-F	sed_v6	14	3	0	0.14998	0.1666666667	5
ART-F	sed_v6	15	3	0	0.170977	0.1666666667	2
ART-F	sed_v6	16	3	0	0.190326	0.1666666667	2
ART-F	sed_v6	17	3	0	0.152538	0.3333333333	1
ART-F	sed_v6	18	3	0	0.170313	0	4
ART-F	sed_v6	19	3	0	0.190103	0.3333333333	3
ART-F	sed_v6	20	3	0	0.160584	0.1666666667	1
ART-F	sed_v6	21	3	0	0.156877	0.5	3
ART-F	sed_v6	22	3	0	0.19138	0.3333333333	1
ART-F	sed_v6	23	3	0	0.169482	0.3333333333	3
ART-F	sed_v6	24	3	0	0.163172	0.3333333333	1
ART-F	sed_v6	25	3	0	0.127129	0.1666666667	1
ART-F	sed_v6	26	3	0	0.208478	0.1666666667	1
ART-F	sed_v6	27	3	0	0.169832	0.3333333333	1
ART-F	sed_v6	28	3	0	0.180625	0.3333333333	4
ART-F	sed_v6	29	3	0	0.177035	0.3333333333	2
ART-F	sed_v6	30	3	0	0.183685	0.1666666667	1
ART-F	sed_v6	31	3	0	0.142859	0.3333333333	2
ART-F	sed_v6	32	3	0	0.218773	0.3333333333	1
ART-F	sed_v6	33	3	0	0.189633	0.3333333333	1
ART-F	sed_v6	34	3	0	0.175235	0.3333333333	1
ART-F	sed_v6	35	3	0	0.15218	0.1666666667	1
ART-F	sed_v6	36	3	0	0.173585	0.3333333333	1
ART-F	sed_v6	37	3	0	0.193263	0.1666666667	1
ART-F	sed_v6	38	3	0	0.184513	0.1666666667	3
ART-F	sed_v6	39	3	0	0.166503	0.5	2
ART-F	sed_v6	40	3	0	0.164911	0.1666666667	2
ART-F	sed_v6	41	3	0	0.201409	0.5	7
ART-F	sed_v6	42	3	0	0.17904	0.3333333333	1
ART-F	sed_v6	43	3	0	0.136489	0.5	5
ART-F	sed_v6	44	3	0	0.13186	0.5	1
ART-F	sed_v6	45	3	0	0.204071	0.3333333333	2
ART-F	sed_v6	46	3	0	0.16831	0.1666666667	3
ART-F	sed_v6	47	3	0	0.147056	0.1666666667	2
ART-F	sed_v6	48	3	0	0.182622	0.3333333333	3
ART-F	sed_v6	49	3	0	0.184273	0.3333333333	1
ART-F	sed_v6	50	3	0	0.189192	0.1666666667	1
ART-F	sed_v6	1	4	0	0.327349	0.3333333333	1
ART-F	sed_v6	2	4	0	0.341546	0.1666666667	1
ART-F	sed_v6	3	4	0	0.282685	0.3333333333	2
ART-F	sed_v6	4	4	0	0.336106	0.3333333333	2
ART-F	sed_v6	5	4	0	0.290594	0.1666666667	1
ART-F	sed_v6	6	4	0	0.326735	0.3333333333	4
ART-F	sed_v6	7	4	0	0.307237	0.1666666667	1
ART-F	sed_v6	8	4	0	0.280535	0.5	1
ART-F	sed_v6	9	4	0	0.33288	0.3333333333	2
ART-F	sed_v6	10	4	0	0.32785	0.1666666667	2
ART-F	sed_v6	11	4	0	0.346438	0.1666666667	1
ART-F	sed_v6	12	4	0	0.33859	0.5	1
ART-F	sed_v6	13	4	0	0.313025	0.5	5
ART-F	sed_v6	14	4	0	0.231373	0.3333333333	2
ART-F	sed_v6	15	4	0	0.304723	0.3333333333	2
ART-F	sed_v6	16	4	0	0.33749	0.1666666667	1
ART-F	sed_v6	17	4	0	0.314111	0.3333333333	1
ART-F	sed_v6	18	4	0	0.302683	0.1666666667	3
ART-F	sed_v6	19	4	0	0.309186	0.3333333333	3
ART-F	sed_v6	20	4	0	0.310477	0.1666666667	3
ART-F	sed_v6	21	4	0	0.349905	0.1666666667	3
ART-F	sed_v6	22	4	0	0.308373	0.1666666667	1
ART-F	sed_v6	23	4	0	0.234061	0.5	3
ART-F	sed_v6	24	4	0	0.302392	0.5	2
ART-F	sed_v6	25	4	0	0.356677	0.1666666667	1
ART-F	sed_v6	26	4	0	0.299831	0.1666666667	3
ART-F	sed_v6	27	4	0	0.235343	0.5	2
ART-F	sed_v6	28	4	0	0.244313	0.3333333333	1
ART-F	sed_v6	29	4	0	0.236322	0.5	10
ART-F	sed_v6	30	4	0	0.279	0.3333333333	2
ART-F	sed_v6	31	4	0	0.275352	0.3333333333	6
ART-F	sed_v6	32	4	0	0.302095	0.3333333333	3
ART-F	sed_v6	33	4	0	0.245555	0.3333333333	2
ART-F	sed_v6	34	4	0	0.316566	0.3333333333	1
ART-F	sed_v6	35	4	0	0.316473	0.1666666667	2
ART-F	sed_v6	36	4	0	0.278134	0.1666666667	3
ART-F	sed_v6	37	4	0	0.305797	0.1666666667	1
ART-F	sed_v6	38	4	0	0.285003	0.1666666667	1
ART-F	sed_v6	39	4	0	0.260451	0.5	2
ART-F	sed_v6	40	4	0	0.282883	0.1666666667	3
ART-F	sed_v6	41	4	0	0.219587	0.3333333333	1
ART-F	sed_v6	42	4	0	0.29424	0.3333333333	1
ART-F	sed_v6	43	4	0	0.310889	0.1666666667	1
ART-F	sed_v6	44	4	0	0.278595	0	1
ART-F	sed_v6	45	4	0	0.353741	0.5	2
ART-F	sed_v6	46	4	0	0.287836	0.5	4
ART-F	sed_v6	47	4	0	0.311901	0.1666666667	1
ART-F	sed_v6	48	4	0	0.28823	0.6666666667	11
ART-F	sed_v6	49	4	0	0.321335	0.1666666667	2
ART-F	sed_v6	50	4	0	0.32822	0.1666666667	1
ART-F	sed_v6	1	5	0	0.445191	0.3333333333	2
ART-F	sed_v6	2	5	0	0.458927	0.1666666667	3
ART-F	sed_v6	3	5	0	0.346206	0	1
ART-F	sed_v6	4	5	0	0.505006	0.3333333333	1
ART-F	sed_v6	5	5	0	0.433344	0.3333333333	4
ART-F	sed_v6	6	5	0	0.460266	0.1666666667	1
ART-F	sed_v6	7	5	0	0.373411	0	2
ART-F	sed_v6	8	5	0	0.362053	0.1666666667	2
ART-F	sed_v6	9	5	0	0.351068	0.1666666667	2
ART-F	sed_v6	10	5	0	0.501726	0.3333333333	1
ART-F	sed_v6	11	5	0	0.390233	0.1666666667	5
ART-F	sed_v6	12	5	0	0.411628	0.1666666667	1
ART-F	sed_v6	13	5	0	0.368937	0.3333333333	1
ART-F	sed_v6	14	5	0	0.443104	0.1666666667	2
ART-F	sed_v6	15	5	0	0.391586	0.1666666667	2
ART-F	sed_v6	16	5	0	0.397396	0.5	1
ART-F	sed_v6	17	5	0	0.452205	0.3333333333	2
ART-F	sed_v6	18	5	0	0.484623	0.3333333333	1
ART-F	sed_v6	19	5	0	0.425336	0.3333333333	1
ART-F	sed_v6	20	5	0	0.319855	0.1666666667	1
ART-F	sed_v6	21	5	0	0.444206	0.3333333333	1
ART-F	sed_v6	22	5	0	0.39761	0.5	5
ART-F	sed_v6	23	5	0	0.476728	0.1666666667	2
ART-F	sed_v6	24	5	0	0.452451	0.1666666667	1
ART-F	sed_v6	25	5	0	0.419133	0.3333333333	2
ART-F	sed_v6	26	5	0	0.451153	0.3333333333	1
ART-F	sed_v6	27	5	0	0.492803	0.1666666667	1
ART-F	sed_v6	28	5	0	0.467932	0.1666666667	2
ART-F	sed_v6	29	5	0	0.419627	0.1666666667	1
ART-F	sed_v6	30	5	0	0.415881	0.3333333333	3
ART-F	sed_v6	31	5	0	0.375998	0	1
ART-F	sed_v6	32	5	0	0.405919	0.3333333333	1
ART-F	sed_v6	33	5	0	0.369392	0.3333333333	3
ART-F	sed_v6	34	5	0	0.473166	0.1666666667	1
ART-F	sed_v6	35	5	0	0.475601	0.3333333333	4
ART-F	sed_v6	36	5	0	0.448764	0	1
ART-F	sed_v6	37	5	0	0.453467	0	2
ART-F	sed_v6	38	5	0	0.455933	0.3333333333	1
ART-F	sed_v6	39	5	0	0.460274	0.3333333333	2
ART-F	sed_v6	40	5	0	0.447955	0.1666666667	1
ART-F	sed_v6	41	5	0	0.452888	0.3333333333	1
ART-F	sed_v6	42	5	0	0.458471	0.1666666667	5
ART-F	sed_v6	43	5	0	0.409325	0.3333333333	4
ART-F	sed_v6	44	5	0	0.445764	0.1666666667	3
ART-F	sed_v6	45	5	0	0.454367	0.1666666667	5
ART-F	sed_v6	46	5	0	0.435293	0.3333333333	5
ART-F	sed_v6	47	5	0	0.452649	0.3333333333	1
ART-F	sed_v6	48	5	0	0.389611	0.3333333333	3
ART-F	sed_v6	49	5	0	0.485492	0.5	4
ART-F	sed_v6	50	5	0	0.396412	0.1666666667	1
ART-F	sed_v6	1	6	0	0.537102	0	4
ART-F	sed_v6	2	6	0	0.62602	0	1
ART-F	sed_v6	3	6	0	0.663557	0.3333333333	2
ART-F	sed_v6	4	6	0	0.541026	0.1666666667	5
ART-F	sed_v6	5	6	0	0.509443	0.3333333333	4
ART-F	sed_v6	6	6	0	0.469787	0.1666666667	1
ART-F	sed_v6	7	6	0	0.5648	0.3333333333	11
ART-F	sed_v6	8	6	0	0.576692	0	1
ART-F	sed_v6	9	6	0	0.727599	0.1666666667	2
ART-F	sed_v6	10	6	0	0.494847	0.3333333333	1
ART-F	sed_v6	11	6	0	0.597373	0.1666666667	1
ART-F	sed_v6	12	6	0	0.538609	0.3333333333	5
ART-F	sed_v6	13	6	0	0.773216	0.1666666667	1
ART-F	sed_v6	14	6	0	0.581127	0.1666666667	1
ART-F	sed_v6	15	6	0	0.648664	0.3333333333	2
ART-F	sed_v6	16	6	0	0.677956	0.1666666667	2
ART-F	sed_v6	17	6	0	0.735504	0.5	1
ART-F	sed_v6	18	6	0	0.671373	0.3333333333	5
ART-F	sed_v6	19	6	0	0.508747	0.1666666667	2
ART-F	sed_v6	20	6	0	0.623	0.1666666667	2
ART-F	sed_v6	21	6	0	0.511921	0.1666666667	7
ART-F	sed_v6	22	6	0	0.526373	0.1666666667	1
ART-F	sed_v6	23	6	0	0.618794	0.3333333333	3
ART-F	sed_v6	24	6	0	0.642901	0	1
ART-F	sed_v6	25	6	0	0.739577	0.1666666667	1
ART-F	sed_v6	26	6	0	0.569371	0.1666666667	8
ART-F	sed_v6	27	6	0	0.569625	0.1666666667	1
ART-F	sed_v6	28	6	0	0.649706	0.1666666667	1
ART-F	sed_v6	29	6	0	0.549887	0.1666666667	10
ART-F	sed_v6	30	6	0	0.586322	0.3333333333	1
ART-F	sed_v6	31	6	0	0.566569	0.1666666667	1
ART-F	sed_v6	32	6	0	0.537184	0.1666666667	3
ART-F	sed_v6	33	6	0	0.548854	0.1666666667	4
ART-F	sed_v6	34	6	0	0.664781	0.1666666667	3
ART-F	sed_v6	35	6	0	0.478549	0.1666666667	2
ART-F	sed_v6	36	6	0	0.735562	0.1666666667	2
ART-F	sed_v6	37	6	0	0.618901	0.1666666667	1
ART-F	sed_v6	38	6	0	0.549341	0.1666666667	3
ART-F	sed_v6	39	6	0	0.425091	0.3333333333	3
ART-F	sed_v6	40	6	0	0.60336	0.3333333333	2
ART-F	sed_v6	41	6	0	0.594853	0.3333333333	3
ART-F	sed_v6	42	6	0	0.491096	0.1666666667	3
ART-F	sed_v6	43	6	0	0.659475	0.3333333333	3
ART-F	sed_v6	44	6	0	0.738084	0.1666666667	3
ART-F	sed_v6	45	6	0	0.654462	0.3333333333	1
ART-F	sed_v6	46	6	0	0.603074	0.3333333333	4
ART-F	sed_v6	47	6	0	0.643853	0.3333333333	1
ART-F	sed_v6	48	6	0	0.582757	0.1666666667	1
ART-F	sed_v6	49	6	0	0.59505	0.1666666667	1
ART-F	sed_v6	50	6	0	0.703603	0.1666666667	1
ART-F	sed_v6	1	7	0	0.675696	0.1666666667	2
ART-F	sed_v6	2	7	0	0.801076	0.1666666667	2
ART-F	sed_v6	3	7	0	0.693505	0.3333333333	2
ART-F	sed_v6	4	7	0	0.814174	0.3333333333	2
ART-F	sed_v6	5	7	0	0.818978	0	4
ART-F	sed_v6	6	7	0	0.791876	0.3333333333	5
ART-F	sed_v6	7	7	0	0.963248	0.5	1
ART-F	sed_v6	8	7	0	0.74376	0	1
ART-F	sed_v6	9	7	0	0.888006	0.1666666667	2
ART-F	sed_v6	10	7	0	0.76631	0.1666666667	1
ART-F	sed_v6	11	7	0	0.782898	0.1666666667	3
ART-F	sed_v6	12	7	0	0.919098	0.3333333333	2
ART-F	sed_v6	13	7	0	0.702614	0.1666666667	1
ART-F	sed_v6	14	7	0	0.79531	0.1666666667	1
ART-F	sed_v6	15	7	0	0.800786	0.3333333333	5
ART-F	sed_v6	16	7	0	0.748073	0.1666666667	2
ART-F	sed_v6	17	7	0	0.705535	0	1
ART-F	sed_v6	18	7	0	0.913485	0.1666666667	3
ART-F	sed_v6	19	7	0	0.705129	0.3333333333	3
ART-F	sed_v6	20	7	0	0.98085	0.3333333333	1
ART-F	sed_v6	21	7	0	0.939434	0	1
ART-F	sed_v6	22	7	0	0.854477	0.3333333333	1
ART-F	sed_v6	23	7	0	0.723415	0.1666666667	3
ART-F	sed_v6	24	7	0	0.858553	0	1
ART-F	sed_v6	25	7	0	0.668854	0.1666666667	3
ART-F	sed_v6	26	7	0	0.846119	0	2
ART-F	sed_v6	27	7	0	0.844594	0.1666666667	1
ART-F	sed_v6	28	7	0	0.87221	0.1666666667	3
ART-F	sed_v6	29	7	0	0.720618	0.1666666667	2
ART-F	sed_v6	30	7	0	0.845433	0.1666666667	2
ART-F	sed_v6	31	7	0	0.885096	0.1666666667	1
ART-F	sed_v6	32	7	0	0.914032	0.1666666667	3
ART-F	sed_v6	33	7	0	0.718935	0.3333333333	1
ART-F	sed_v6	34	7	0	0.678281	0.1666666667	1
ART-F	sed_v6	35	7	0	0.79923	0.1666666667	4
ART-F	sed_v6	36	7	0	0.717931	0.1666666667	2
ART-F	sed_v6	37	7	0	0.89339	0.1666666667	2
ART-F	sed_v6	38	7	0	0.652001	0.1666666667	6
ART-F	sed_v6	39	7	0	0.754233	0.1666666667	2
ART-F	sed_v6	40	7	0	0.84281	0.1666666667	4
ART-F	sed_v6	41	7	0	0.826861	0	3
ART-F	sed_v6	42	7	0	0.825731	0.1666666667	2
ART-F	sed_v6	43	7	0	0.880163	0.1666666667	1
ART-F	sed_v6	44	7	0	0.861348	0.1666666667	3
ART-F	sed_v6	45	7	0	0.76395	0.3333333333	5
ART-F	sed_v6	46	7	0	0.844078	0.1666666667	1
ART-F	sed_v6	47	7	0	0.858931	0.3333333333	5
ART-F	sed_v6	48	7	0	1.028592	0.3333333333	1
ART-F	sed_v6	49	7	0	0.725472	0	2
ART-F	sed_v6	50	7	0	0.756852	0.3333333333	3
ART-F	sed_v6	1	8	0	0.872371	0.1666666667	1
ART-F	sed_v6	2	8	0	0.868801	0.3333333333	1
ART-F	sed_v6	3	8	0	1.022523	0.1666666667	3
ART-F	sed_v6	4	8	0	0.844427	0	1
ART-F	sed_v6	5	8	0	0.755679	0.3333333333	3
ART-F	sed_v6	6	8	0	0.946774	0.1666666667	2
ART-F	sed_v6	7	8	0	0.960779	0.1666666667	2
ART-F	sed_v6	8	8	0	1.0228	0.1666666667	1
ART-F	sed_v6	9	8	0	0.885285	0.3333333333	1
ART-F	sed_v6	10	8	0	1.11301	0.1666666667	1
ART-F	sed_v6	11	8	0	1.002115	0.3333333333	4
ART-F	sed_v6	12	8	0	0.916075	0	1
ART-F	sed_v6	13	8	0	0.907849	0	1
ART-F	sed_v6	14	8	0	0.804353	0.1666666667	4
ART-F	sed_v6	15	8	0	0.781515	0.1666666667	1
ART-F	sed_v6	16	8	0	1.096013	0	6
ART-F	sed_v6	17	8	0	0.861759	0.1666666667	1
ART-F	sed_v6	18	8	0	0.914268	0.3333333333	2
ART-F	sed_v6	19	8	0	1.06913	0.1666666667	3
ART-F	sed_v6	20	8	0	0.780892	0.1666666667	4
ART-F	sed_v6	21	8	0	1.030262	0.3333333333	1
ART-F	sed_v6	22	8	0	1.05055	0.3333333333	2
ART-F	sed_v6	23	8	0	0.996053	0.1666666667	3
ART-F	sed_v6	24	8	0	0.896891	0.1666666667	2
ART-F	sed_v6	25	8	0	0.814459	0	5
ART-F	sed_v6	26	8	0	0.867093	0.3333333333	3
ART-F	sed_v6	27	8	0	1.129401	0	1
ART-F	sed_v6	28	8	0	1.025579	0	1
ART-F	sed_v6	29	8	0	0.941915	0.1666666667	4
ART-F	sed_v6	30	8	0	1.151676	0.1666666667	3
ART-F	sed_v6	31	8	0	1.100908	0	2
ART-F	sed_v6	32	8	0	0.855409	0.1666666667	1
ART-F	sed_v6	33	8	0	0.928143	0.1666666667	2
ART-F	sed_v6	34	8	0	0.919778	0	2
ART-F	sed_v6	35	8	0	0.956512	0.1666666667	2
ART-F	sed_v6	36	8	0	0.928894	0.1666666667	1
ART-F	sed_v6	37	8	0	1.132585	0.3333333333	3
ART-F	sed_v6	38	8	0	0.804503	0.1666666667	2
ART-F	sed_v6	39	8	0	1.033491	0.1666666667	4
ART-F	sed_v6	40	8	0	0.796593	0.3333333333	4
ART-F	sed_v6	41	8	0	0.950601	0.1666666667	2
ART-F	sed_v6	42	8	0	0.893185	0.1666666667	2
ART-F	sed_v6	43	8	0	0.945826	0.3333333333	1
ART-F	sed_v6	44	8	0	1.002862	0.3333333333	3
ART-F	sed_v6	45	8	0	0.824391	0.1666666667	3
ART-F	sed_v6	46	8	0	1.014129	0.1666666667	2
ART-F	sed_v6	47	8	0	0.908719	0.1666666667	10
ART-F	sed_v6	48	8	0	1.042672	0.3333333333	1
ART-F	sed_v6	49	8	0	0.983447	0	1
ART-F	sed_v6	50	8	0	1.041578	0.1666666667	1
ART-F	sed_v6	1	9	0	1.395065	0	2
ART-F	sed_v6	2	9	0	1.230367	0	1
ART-F	sed_v6	3	9	0	1.622711	0.1666666667	3
ART-F	sed_v6	4	9	0	1.422825	0.1666666667	1
ART-F	sed_v6	5	9	0	1.326376	0.1666666667	2
ART-F	sed_v6	6	9	0	1.261986	0.1666666667	3
ART-F	sed_v6	7	9	0	1.377257	0.1666666667	3
ART-F	sed_v6	8	9	0	1.312097	0.1666666667	2
ART-F	sed_v6	9	9	0	1.353753	0.1666666667	1
ART-F	sed_v6	10	9	0	1.452654	0.1666666667	1
ART-F	sed_v6	11	9	0	1.332457	0.1666666667	2
ART-F	sed_v6	12	9	0	1.205911	0.3333333333	2
ART-F	sed_v6	13	9	0	1.453508	0.3333333333	5
ART-F	sed_v6	14	9	0	1.57109	0	1
ART-F	sed_v6	15	9	0	1.370651	0	2
ART-F	sed_v6	16	9	0	1.543204	0.3333333333	1
ART-F	sed_v6	17	9	0	1.066558	0.1666666667	3
ART-F	sed_v6	18	9	0	1.080428	0.1666666667	1
ART-F	sed_v6	19	9	0	1.330533	0	2
ART-F	sed_v6	20	9	0	1.242784	0.1666666667	6
ART-F	sed_v6	21	9	0	1.270507	0.1666666667	3
ART-F	sed_v6	22	9	0	1.396559	0	1
ART-F	sed_v6	23	9	0	1.582678	0.1666666667	2
ART-F	sed_v6	24	9	0	1.422599	0.1666666667	1
ART-F	sed_v6	25	9	0	1.429499	0.1666666667	1
ART-F	sed_v6	26	9	0	1.436881	0	1
ART-F	sed_v6	27	9	0	1.337817	0.3333333333	1
ART-F	sed_v6	28	9	0	1.155614	0.1666666667	1
ART-F	sed_v6	29	9	0	1.245046	0.1666666667	6
ART-F	sed_v6	30	9	0	1.432163	0	2
ART-F	sed_v6	31	9	0	1.622492	0.1666666667	2
ART-F	sed_v6	32	9	0	1.317864	0.1666666667	3
ART-F	sed_v6	33	9	0	1.437567	0.1666666667	1
ART-F	sed_v6	34	9	0	1.518922	0.1666666667	1
ART-F	sed_v6	35	9	0	1.176549	0	3
ART-F	sed_v6	36	9	0	1.502377	0.1666666667	2
ART-F	sed_v6	37	9	0	1.325365	0.1666666667	2
ART-F	sed_v6	38	9	0	1.226153	0.3333333333	1
ART-F	sed_v6	39	9	0	1.400106	0	6
ART-F	sed_v6	40	9	0	1.286444	0.3333333333	2
ART-F	sed_v6	41	9	0	1.121415	0	1
ART-F	sed_v6	42	9	0	1.353462	0.1666666667	2
ART-F	sed_v6	43	9	0	1.346249	0.3333333333	5
ART-F	sed_v6	44	9	0	1.234342	0.1666666667	2
ART-F	sed_v6	45	9	0	1.277301	0.1666666667	2
ART-F	sed_v6	46	9	0	1.472916	0.3333333333	1
ART-F	sed_v6	47	9	0	1.398516	0	1
ART-F	sed_v6	48	9	0	1.211524	0.1666666667	2
ART-F	sed_v6	49	9	0	1.47497	0.1666666667	3
ART-F	sed_v6	50	9	0	1.483193	0.1666666667	1
ART-F	sed_v6	1	10	0	1.478617	0.1666666667	2
ART-F	sed_v6	2	10	0	1.528919	0.1666666667	2
ART-F	sed_v6	3	10	0	1.852077	0.1666666667	1
ART-F	sed_v6	4	10	0	1.471879	0	4
ART-F	sed_v6	5	10	0	1.948953	0.3333333333	1
ART-F	sed_v6	6	10	0	1.592275	0.3333333333	1
ART-F	sed_v6	7	10	0	1.698839	0.1666666667	1
ART-F	sed_v6	8	10	0	1.928245	0.1666666667	1
ART-F	sed_v6	9	10	0	1.300444	0.3333333333	7
ART-F	sed_v6	10	10	0	1.464368	0.1666666667	1
ART-F	sed_v6	11	10	0	1.837219	0.1666666667	3
ART-F	sed_v6	12	10	0	1.779131	0.1666666667	1
ART-F	sed_v6	13	10	0	1.637429	0.1666666667	1
ART-F	sed_v6	14	10	0	1.719065	0	2
ART-F	sed_v6	15	10	0	1.696646	0.1666666667	4
ART-F	sed_v6	16	10	0	1.881718	0.1666666667	1
ART-F	sed_v6	17	10	0	1.615963	0.1666666667	3
ART-F	sed_v6	18	10	0	1.517947	0.3333333333	3
ART-F	sed_v6	19	10	0	1.801335	0.1666666667	3
ART-F	sed_v6	20	10	0	1.454678	0	1
ART-F	sed_v6	21	10	0	1.630891	0	2
ART-F	sed_v6	22	10	0	1.753389	0	2
ART-F	sed_v6	23	10	0	1.36784	0.1666666667	4
ART-F	sed_v6	24	10	0	1.73329	0.3333333333	4
ART-F	sed_v6	25	10	0	1.781451	0	2
ART-F	sed_v6	26	10	0	1.941697	0	1
ART-F	sed_v6	27	10	0	1.887484	0.3333333333	7
ART-F	sed_v6	28	10	0	1.481996	0.3333333333	1
ART-F	sed_v6	29	10	0	1.835302	0.1666666667	2
ART-F	sed_v6	30	10	0	1.528479	0.1666666667	2
ART-F	sed_v6	31	10	0	1.714056	0.3333333333	1
ART-F	sed_v6	32	10	0	1.864282	0.1666666667	1
ART-F	sed_v6	33	10	0	1.629538	0.3333333333	6
ART-F	sed_v6	34	10	0	1.894643	0.1666666667	3
ART-F	sed_v6	35	10	0	1.766231	0.1666666667	2
ART-F	sed_v6	36	10	0	1.606401	0	1
ART-F	sed_v6	37	10	0	1.38001	0.1666666667	3
ART-F	sed_v6	38	10	0	1.944058	0.1666666667	2
ART-F	sed_v6	39	10	0	1.764323	0.3333333333	2
ART-F	sed_v6	40	10	0	1.807286	0.3333333333	1
ART-F	sed_v6	41	10	0	2.055787	0.3333333333	1
ART-F	sed_v6	42	10	0	1.770486	0.3333333333	1
ART-F	sed_v6	43	10	0	1.65072	0	1
ART-F	sed_v6	44	10	0	1.652598	0.3333333333	4
ART-F	sed_v6	45	10	0	1.617267	0	4
ART-F	sed_v6	46	10	0	1.728832	0.1666666667	1
ART-F	sed_v6	47	10	0	1.630061	0.1666666667	1
ART-F	sed_v6	48	10	0	1.650493	0	1
ART-F	sed_v6	49	10	0	1.711901	0.1666666667	1
ART-F	sed_v6	50	10	0	1.648317	0	2
ART-F	sed_v6	1	11	0	2.152863	0	1
ART-F	sed_v6	2	11	0	1.916303	0.3333333333	1
ART-F	sed_v6	3	11	0	1.727229	0	1
ART-F	sed_v6	4	11	0	1.828442	0.3333333333	1
ART-F	sed_v6	5	11	0	1.649927	0	1
ART-F	sed_v6	6	11	0	1.579823	0.1666666667	2
ART-F	sed_v6	7	11	0	2.168072	0	3
ART-F	sed_v6	8	11	0	1.582685	0.3333333333	2
ART-F	sed_v6	9	11	0	1.853037	0.3333333333	1
ART-F	sed_v6	10	11	0	1.827367	0.3333333333	1
ART-F	sed_v6	11	11	0	2.060398	0	1
ART-F	sed_v6	12	11	0	1.816569	0.1666666667	1
ART-F	sed_v6	13	11	0	2.012365	0.1666666667	1
ART-F	sed_v6	14	11	0	1.848993	0.3333333333	2
ART-F	sed_v6	15	11	0	1.728086	0	1
ART-F	sed_v6	16	11	0	1.87346	0	1
ART-F	sed_v6	17	11	0	1.639833	0.1666666667	2
ART-F	sed_v6	18	11	0	2.073719	0.1666666667	5
ART-F	sed_v6	19	11	0	1.798049	0.1666666667	3
ART-F	sed_v6	20	11	0	1.883687	0.1666666667	7
ART-F	sed_v6	21	11	0	2.069059	0.1666666667	1
ART-F	sed_v6	22	11	0	2.137065	0.1666666667	3
ART-F	sed_v6	23	11	0	2.350405	0.3333333333	1
ART-F	sed_v6	24	11	0	1.990073	0.1666666667	2
ART-F	sed_v6	25	11	0	1.8606	0.1666666667	3
ART-F	sed_v6	26	11	0	2.20762	0.3333333333	11
ART-F	sed_v6	27	11	0	2.142127	0.1666666667	1
ART-F	sed_v6	28	11	0	2.361417	0.1666666667	1
ART-F	sed_v6	29	11	0	2.180008	0.1666666667	2
ART-F	sed_v6	30	11	0	1.981604	0.1666666667	6
ART-F	sed_v6	31	11	0	2.125981	0.1666666667	1
ART-F	sed_v6	32	11	0	1.997609	0.1666666667	2
ART-F	sed_v6	33	11	0	1.90128	0.1666666667	1
ART-F	sed_v6	34	11	0	2.123575	0.3333333333	2
ART-F	sed_v6	35	11	0	1.862289	0.1666666667	1
ART-F	sed_v6	36	11	0	1.876324	0.1666666667	1
ART-F	sed_v6	37	11	0	1.854532	0	1
ART-F	sed_v6	38	11	0	2.223362	0.1666666667	1
ART-F	sed_v6	39	11	0	1.757769	0.1666666667	4
ART-F	sed_v6	40	11	0	1.825249	0.1666666667	1
ART-F	sed_v6	41	11	0	1.964692	0.1666666667	2
ART-F	sed_v6	42	11	0	2.092932	0.1666666667	1
ART-F	sed_v6	43	11	0	2.189736	0.1666666667	5
ART-F	sed_v6	44	11	0	2.336674	0	3
ART-F	sed_v6	45	11	0	2.0073	0.1666666667	2
ART-F	sed_v6	46	11	0	1.682072	0	1
ART-F	sed_v6	47	11	0	1.819224	0	2
ART-F	sed_v6	48	11	0	2.555986	0	2
ART-F	sed_v6	49	11	0	2.408775	0.3333333333	2
ART-F	sed_v6	50	11	0	2.187207	0.1666666667	1
ART-F	sed_v6	1	12	0	2.782912	0.1666666667	1
ART-F	sed_v6	2	12	0	2.730571	0.1666666667	1
ART-F	sed_v6	3	12	0	2.327472	0.1666666667	1
ART-F	sed_v6	4	12	0	2.478806	0.1666666667	1
ART-F	sed_v6	5	12	0	2.585527	0	1
ART-F	sed_v6	6	12	0	2.6576	0.1666666667	2
ART-F	sed_v6	7	12	0	2.598649	0.1666666667	3
ART-F	sed_v6	8	12	0	2.347456	0	3
ART-F	sed_v6	9	12	0	2.4029	0.1666666667	3
ART-F	sed_v6	10	12	0	2.56886	0.1666666667	1
ART-F	sed_v6	11	12	0	2.494924	0	1
ART-F	sed_v6	12	12	0	2.200256	0.1666666667	1
ART-F	sed_v6	13	12	0	2.671566	0	3
ART-F	sed_v6	14	12	0	2.058327	0.1666666667	2
ART-F	sed_v6	15	12	0	2.92137	0.1666666667	3
ART-F	sed_v6	16	12	0	2.374941	0.1666666667	3
ART-F	sed_v6	17	12	0	2.409528	0.1666666667	1
ART-F	sed_v6	18	12	0	2.247958	0	2
ART-F	sed_v6	19	12	0	2.504578	0.1666666667	2
ART-F	sed_v6	20	12	0	2.36861	0.3333333333	1
ART-F	sed_v6	21	12	0	2.513544	0.1666666667	2
