Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
GA	gzip_v1	43	7	0	0.008284	0.2857142857	1
GA	gzip_v1	44	7	0	0.008014	0.2857142857	1
GA	gzip_v1	45	7	0	0.008015	0.2857142857	1
GA	gzip_v1	46	7	0	0.008029	0.2857142857	1
GA	gzip_v1	47	7	0	0.008296	0.2857142857	1
GA	gzip_v1	48	7	0	0.008194	0.2857142857	1
GA	gzip_v1	49	7	0	0.008228	0.2857142857	1
GA	gzip_v1	50	7	0	0.008206	0.2857142857	1
GA	gzip_v1	1	8	0	0.009166	0.2857142857	1
GA	gzip_v1	2	8	0	0.009235	0.2857142857	1
GA	gzip_v1	3	8	0	0.009319	0.2857142857	1
GA	gzip_v1	4	8	0	0.009184	0.2857142857	1
GA	gzip_v1	5	8	0	0.009402	0.2857142857	1
GA	gzip_v1	6	8	0	0.009332	0.2857142857	1
GA	gzip_v1	7	8	0	0.009239	0.2857142857	1
GA	gzip_v1	8	8	0	0.009379	0.2857142857	1
GA	gzip_v1	9	8	0	0.009397	0.2857142857	1
GA	gzip_v1	10	8	0	0.009369	0.1428571429	1
GA	gzip_v1	11	8	0	0.009296	0.1428571429	1
GA	gzip_v1	12	8	0	0.009294	0.2857142857	1
GA	gzip_v1	13	8	0	0.009394	0.2857142857	1
GA	gzip_v1	14	8	0	0.009413	0.2857142857	1
GA	gzip_v1	15	8	0	0.009416	0.2857142857	1
GA	gzip_v1	16	8	0	0.00927	0.2857142857	1
GA	gzip_v1	17	8	0	0.009055	0.2857142857	1
GA	gzip_v1	18	8	0	0.009226	0.2857142857	1
GA	gzip_v1	19	8	0	0.00923	0.2857142857	1
GA	gzip_v1	20	8	0	0.009151	0.2857142857	1
GA	gzip_v1	21	8	0	0.009189	0.2857142857	1
GA	gzip_v1	22	8	0	0.009145	0.2857142857	1
GA	gzip_v1	23	8	0	0.009155	0.2857142857	1
GA	gzip_v1	24	8	0	0.009193	0.2857142857	1
GA	gzip_v1	25	8	0	0.009126	0.2857142857	1
GA	gzip_v1	26	8	0	0.009168	0.2857142857	1
GA	gzip_v1	27	8	0	0.009027	0.2857142857	1
GA	gzip_v1	28	8	0	0.009474	0.2857142857	1
GA	gzip_v1	29	8	0	0.00925	0.2857142857	1
GA	gzip_v1	30	8	0	0.009243	0.2857142857	1
GA	gzip_v1	31	8	0	0.009198	0.2857142857	1
GA	gzip_v1	32	8	0	0.009256	0.2857142857	1
GA	gzip_v1	33	8	0	0.00927	0.2857142857	1
GA	gzip_v1	34	8	0	0.00934	0.2857142857	1
GA	gzip_v1	35	8	0	0.009439	0.2857142857	1
GA	gzip_v1	36	8	0	0.009311	0.2857142857	1
GA	gzip_v1	37	8	0	0.009383	0.2857142857	1
GA	gzip_v1	38	8	0	0.009257	0.2857142857	1
GA	gzip_v1	39	8	0	0.009223	0.2857142857	1
GA	gzip_v1	40	8	0	0.009295	0.2857142857	1
GA	gzip_v1	41	8	0	0.009439	0.2857142857	1
GA	gzip_v1	42	8	0	0.009452	0.1428571429	1
GA	gzip_v1	43	8	0	0.009323	0.2857142857	1
GA	gzip_v1	44	8	0	0.009282	0.2857142857	1
GA	gzip_v1	45	8	0	0.009436	0.1428571429	1
GA	gzip_v1	46	8	0	0.009363	0.2857142857	1
GA	gzip_v1	47	8	0	0.009192	0.2857142857	1
GA	gzip_v1	48	8	0	0.009208	0.2857142857	1
GA	gzip_v1	49	8	0	0.009254	0.1428571429	1
GA	gzip_v1	50	8	0	0.009294	0.2857142857	1
GA	gzip_v1	1	9	0	0.009944	0.2857142857	1
GA	gzip_v1	2	9	0	0.009853	0.2857142857	1
GA	gzip_v1	3	9	0	0.010126	0.2857142857	1
GA	gzip_v1	4	9	0	0.010133	0.2857142857	1
GA	gzip_v1	5	9	0	0.010338	0.2857142857	1
GA	gzip_v1	6	9	0	0.009993	0.2857142857	1
GA	gzip_v1	7	9	0	0.010018	0.2857142857	1
GA	gzip_v1	8	9	0	0.009835	0.2857142857	1
GA	gzip_v1	9	9	0	0.010021	0.2857142857	1
GA	gzip_v1	10	9	0	0.010111	0.2857142857	1
GA	gzip_v1	11	9	0	0.010014	0.2857142857	1
GA	gzip_v1	12	9	0	0.010149	0.2857142857	1
GA	gzip_v1	13	9	0	0.010184	0.1428571429	1
GA	gzip_v1	14	9	0	0.009944	0.2857142857	1
GA	gzip_v1	15	9	0	0.009949	0.2857142857	1
GA	gzip_v1	16	9	0	0.009816	0.2857142857	1
GA	gzip_v1	17	9	0	0.009935	0.1428571429	1
GA	gzip_v1	18	9	0	0.00979	0.2857142857	1
GA	gzip_v1	19	9	0	0.009912	0.2857142857	1
GA	gzip_v1	20	9	0	0.009865	0.2857142857	1
GA	gzip_v1	21	9	0	0.010159	0.2857142857	1
GA	gzip_v1	22	9	0	0.0103	0.1428571429	1
GA	gzip_v1	23	9	0	0.009843	0.1428571429	1
GA	gzip_v1	24	9	0	0.009585	0.2857142857	1
GA	gzip_v1	25	9	0	0.009784	0.1428571429	1
GA	gzip_v1	26	9	0	0.009851	0.2857142857	1
GA	gzip_v1	27	9	0	0.01	0.2857142857	1
GA	gzip_v1	28	9	0	0.009696	0.2857142857	1
GA	gzip_v1	29	9	0	0.010002	0.2857142857	1
GA	gzip_v1	30	9	0	0.010043	0.2857142857	1
GA	gzip_v1	31	9	0	0.009782	0.2857142857	1
GA	gzip_v1	32	9	0	0.010101	0.2857142857	1
GA	gzip_v1	33	9	0	0.010058	0.2857142857	1
GA	gzip_v1	34	9	0	0.009903	0.1428571429	1
GA	gzip_v1	35	9	0	0.009891	0.2857142857	1
GA	gzip_v1	36	9	0	0.009729	0.2857142857	1
GA	gzip_v1	37	9	0	0.009804	0.2857142857	1
GA	gzip_v1	38	9	0	0.01021	0.2857142857	1
GA	gzip_v1	39	9	0	0.009758	0.2857142857	1
GA	gzip_v1	40	9	0	0.009956	0.2857142857	1
GA	gzip_v1	41	9	0	0.010017	0.2857142857	1
GA	gzip_v1	42	9	0	0.009862	0.2857142857	1
GA	gzip_v1	43	9	0	0.009852	0.2857142857	1
GA	gzip_v1	44	9	0	0.009742	0.2857142857	1
GA	gzip_v1	45	9	0	0.009815	0.2857142857	1
GA	gzip_v1	46	9	0	0.009875	0.2857142857	1
GA	gzip_v1	47	9	0	0.009772	0.2857142857	1
GA	gzip_v1	48	9	0	0.009825	0.2857142857	1
GA	gzip_v1	49	9	0	0.009815	0.2857142857	1
GA	gzip_v1	50	9	0	0.009769	0.1428571429	1
GA	gzip_v1	1	10	0	0.01064	0.1428571429	1
GA	gzip_v1	2	10	0	0.010594	0.2857142857	1
GA	gzip_v1	3	10	0	0.010832	0.2857142857	1
GA	gzip_v1	4	10	0	0.010742	0.2857142857	1
GA	gzip_v1	5	10	0	0.010765	0.1428571429	1
GA	gzip_v1	6	10	0	0.010944	0.2857142857	1
GA	gzip_v1	7	10	0	0.010659	0.2857142857	1
GA	gzip_v1	8	10	0	0.010778	0.2857142857	1
GA	gzip_v1	9	10	0	0.010593	0.1428571429	1
GA	gzip_v1	10	10	0	0.010839	0.2857142857	1
GA	gzip_v1	11	10	0	0.01056	0.2857142857	1
GA	gzip_v1	12	10	0	0.010586	0.2857142857	1
GA	gzip_v1	13	10	0	0.010619	0.2857142857	1
GA	gzip_v1	14	10	0	0.011042	0.2857142857	1
GA	gzip_v1	15	10	0	0.010559	0.2857142857	1
GA	gzip_v1	16	10	0	0.010779	0.1428571429	1
GA	gzip_v1	17	10	0	0.010836	0.2857142857	1
GA	gzip_v1	18	10	0	0.010686	0.2857142857	1
GA	gzip_v1	19	10	0	0.010578	0.2857142857	1
GA	gzip_v1	20	10	0	0.010785	0.2857142857	1
GA	gzip_v1	21	10	0	0.010777	0.2857142857	1
GA	gzip_v1	22	10	0	0.010745	0.2857142857	1
GA	gzip_v1	23	10	0	0.010791	0.2857142857	1
GA	gzip_v1	24	10	0	0.010703	0.2857142857	1
GA	gzip_v1	25	10	0	0.010788	0.2857142857	1
GA	gzip_v1	26	10	0	0.010735	0.2857142857	1
GA	gzip_v1	27	10	0	0.010652	0.2857142857	1
GA	gzip_v1	28	10	0	0.010573	0.2857142857	1
GA	gzip_v1	29	10	0	0.010437	0.2857142857	1
GA	gzip_v1	30	10	0	0.010707	0.2857142857	1
GA	gzip_v1	31	10	0	0.010798	0.2857142857	1
GA	gzip_v1	32	10	0	0.010634	0.2857142857	1
GA	gzip_v1	33	10	0	0.010817	0.2857142857	1
GA	gzip_v1	34	10	0	0.010764	0.2857142857	1
GA	gzip_v1	35	10	0	0.01094	0.2857142857	1
GA	gzip_v1	36	10	0	0.010811	0.2857142857	1
GA	gzip_v1	37	10	0	0.010744	0.2857142857	1
GA	gzip_v1	38	10	0	0.010842	0.2857142857	1
GA	gzip_v1	39	10	0	0.010684	0.1428571429	1
GA	gzip_v1	40	10	0	0.010919	0.1428571429	1
GA	gzip_v1	41	10	0	0.010852	0.2857142857	1
GA	gzip_v1	42	10	0	0.010702	0.2857142857	1
GA	gzip_v1	43	10	0	0.010877	0.2857142857	1
GA	gzip_v1	44	10	0	0.010457	0.2857142857	1
GA	gzip_v1	45	10	0	0.010417	0.2857142857	1
GA	gzip_v1	46	10	0	0.010608	0.1428571429	1
GA	gzip_v1	47	10	0	0.010702	0.2857142857	1
GA	gzip_v1	48	10	0	0.010592	0.2857142857	1
GA	gzip_v1	49	10	0	0.010817	0.2857142857	1
GA	gzip_v1	50	10	0	0.010911	0.2857142857	1
GA	gzip_v1	1	11	0	0.01145	0.2857142857	1
GA	gzip_v1	2	11	0	0.011359	0.2857142857	1
GA	gzip_v1	3	11	0	0.010889	0.2857142857	1
GA	gzip_v1	4	11	0	0.011289	0.1428571429	1
GA	gzip_v1	5	11	0	0.011089	0.2857142857	1
GA	gzip_v1	6	11	0	0.011111	0.2857142857	1
GA	gzip_v1	7	11	0	0.011134	0.2857142857	1
GA	gzip_v1	8	11	0	0.011057	0.2857142857	1
GA	gzip_v1	9	11	0	0.011284	0.2857142857	1
GA	gzip_v1	10	11	0	0.011035	0.2857142857	1
GA	gzip_v1	11	11	0	0.011349	0.2857142857	1
GA	gzip_v1	12	11	0	0.011073	0.1428571429	1
GA	gzip_v1	13	11	0	0.011426	0.2857142857	1
GA	gzip_v1	14	11	0	0.011058	0.1428571429	1
GA	gzip_v1	15	11	0	0.011259	0.2857142857	1
GA	gzip_v1	16	11	0	0.01107	0.2857142857	1
GA	gzip_v1	17	11	0	0.011244	0.2857142857	1
GA	gzip_v1	18	11	0	0.011081	0.2857142857	1
GA	gzip_v1	19	11	0	0.011263	0.1428571429	1
GA	gzip_v1	20	11	0	0.011229	0.2857142857	1
GA	gzip_v1	21	11	0	0.011304	0.2857142857	1
GA	gzip_v1	22	11	0	0.011424	0.2857142857	1
GA	gzip_v1	23	11	0	0.011304	0.2857142857	1
GA	gzip_v1	24	11	0	0.011384	0.2857142857	1
GA	gzip_v1	25	11	0	0.011303	0.1428571429	1
GA	gzip_v1	26	11	0	0.011323	0.2857142857	1
GA	gzip_v1	27	11	0	0.011203	0.2857142857	1
GA	gzip_v1	28	11	0	0.011218	0.2857142857	1
GA	gzip_v1	29	11	0	0.011222	0.2857142857	1
GA	gzip_v1	30	11	0	0.011349	0.2857142857	1
GA	gzip_v1	31	11	0	0.010951	0.2857142857	1
GA	gzip_v1	32	11	0	0.011152	0.2857142857	1
GA	gzip_v1	33	11	0	0.01122	0.2857142857	1
GA	gzip_v1	34	11	0	0.01115	0.2857142857	1
GA	gzip_v1	35	11	0	0.011459	0.2857142857	1
GA	gzip_v1	36	11	0	0.011352	0.2857142857	1
GA	gzip_v1	37	11	0	0.011304	0.2857142857	1
GA	gzip_v1	38	11	0	0.011418	0.2857142857	1
GA	gzip_v1	39	11	0	0.011204	0.2857142857	1
GA	gzip_v1	40	11	0	0.011247	0.2857142857	1
GA	gzip_v1	41	11	0	0.011454	0.2857142857	1
GA	gzip_v1	42	11	0	0.011334	0.2857142857	1
GA	gzip_v1	43	11	0	0.01127	0.2857142857	1
GA	gzip_v1	44	11	0	0.011368	0.2857142857	1
GA	gzip_v1	45	11	0	0.011205	0.1428571429	1
GA	gzip_v1	46	11	0	0.011102	0.2857142857	1
GA	gzip_v1	47	11	0	0.011046	0.2857142857	1
GA	gzip_v1	48	11	0	0.011159	0.2857142857	1
GA	gzip_v1	49	11	0	0.010974	0.2857142857	1
GA	gzip_v1	50	11	0	0.011049	0.2857142857	1
GA	gzip_v1	1	12	0	0.011958	0.2857142857	1
GA	gzip_v1	2	12	0	0.011966	0.2857142857	1
GA	gzip_v1	3	12	0	0.012054	0.2857142857	1
GA	gzip_v1	4	12	0	0.011857	0.2857142857	1
GA	gzip_v1	5	12	0	0.011945	0.2857142857	1
GA	gzip_v1	6	12	0	0.011808	0.2857142857	1
GA	gzip_v1	7	12	0	0.011654	0.1428571429	1
GA	gzip_v1	8	12	0	0.011613	0.2857142857	1
GA	gzip_v1	9	12	0	0.011742	0.2857142857	1
GA	gzip_v1	10	12	0	0.011653	0.2857142857	1
GA	gzip_v1	11	12	0	0.011665	0.1428571429	1
GA	gzip_v1	12	12	0	0.011596	0.2857142857	1
GA	gzip_v1	13	12	0	0.012137	0.2857142857	1
GA	gzip_v1	14	12	0	0.011601	0.2857142857	1
GA	gzip_v1	15	12	0	0.01163	0.2857142857	1
GA	gzip_v1	16	12	0	0.011994	0.2857142857	1
GA	gzip_v1	17	12	0	0.011882	0.2857142857	1
GA	gzip_v1	18	12	0	0.01178	0.2857142857	1
GA	gzip_v1	19	12	0	0.011744	0.2857142857	1
GA	gzip_v1	20	12	0	0.011538	0.2857142857	1
GA	gzip_v1	21	12	0	0.011647	0.1428571429	1
GA	gzip_v1	22	12	0	0.011622	0.2857142857	1
GA	gzip_v1	23	12	0	0.01177	0.2857142857	1
GA	gzip_v1	24	12	0	0.011985	0.2857142857	1
GA	gzip_v1	25	12	0	0.012095	0.2857142857	1
GA	gzip_v1	26	12	0	0.011927	0.2857142857	1
GA	gzip_v1	27	12	0	0.011847	0.2857142857	1
GA	gzip_v1	28	12	0	0.01168	0.2857142857	1
GA	gzip_v1	29	12	0	0.011801	0.2857142857	1
GA	gzip_v1	30	12	0	0.011855	0.2857142857	1
GA	gzip_v1	31	12	0	0.011911	0.2857142857	1
GA	gzip_v1	32	12	0	0.011724	0.2857142857	1
GA	gzip_v1	33	12	0	0.011781	0.2857142857	1
GA	gzip_v1	34	12	0	0.011632	0.2857142857	1
GA	gzip_v1	35	12	0	0.011793	0.2857142857	1
GA	gzip_v1	36	12	0	0.012039	0.2857142857	1
GA	gzip_v1	37	12	0	0.012103	0.1428571429	1
GA	gzip_v1	38	12	0	0.011718	0.2857142857	1
GA	gzip_v1	39	12	0	0.011921	0.2857142857	1
GA	gzip_v1	40	12	0	0.012002	0.2857142857	1
GA	gzip_v1	41	12	0	0.012189	0.2857142857	1
GA	gzip_v1	42	12	0	0.012188	0.2857142857	1
GA	gzip_v1	43	12	0	0.011767	0.2857142857	1
GA	gzip_v1	44	12	0	0.012164	0.1428571429	1
GA	gzip_v1	45	12	0	0.011924	0.2857142857	1
GA	gzip_v1	46	12	0	0.011809	0.2857142857	1
GA	gzip_v1	47	12	0	0.011862	0.2857142857	1
GA	gzip_v1	48	12	0	0.012088	0.2857142857	1
GA	gzip_v1	49	12	0	0.011966	0.2857142857	1
GA	gzip_v1	50	12	0	0.011617	0.2857142857	1
GA	gzip_v1	1	13	0	0.012744	0.1428571429	1
GA	gzip_v1	2	13	0	0.012262	0.2857142857	1
GA	gzip_v1	3	13	0	0.012613	0.2857142857	1
GA	gzip_v1	4	13	0	0.012363	0.2857142857	1
GA	gzip_v1	5	13	0	0.012531	0.1428571429	1
GA	gzip_v1	6	13	0	0.012348	0.2857142857	1
GA	gzip_v1	7	13	0	0.012663	0.2857142857	1
GA	gzip_v1	8	13	0	0.012321	0.1428571429	1
GA	gzip_v1	9	13	0	0.012192	0.2857142857	1
GA	gzip_v1	10	13	0	0.01263	0.2857142857	1
GA	gzip_v1	11	13	0	0.012424	0.2857142857	1
GA	gzip_v1	12	13	0	0.012544	0.2857142857	1
GA	gzip_v1	13	13	0	0.012317	0.2857142857	1
GA	gzip_v1	14	13	0	0.012342	0.2857142857	1
GA	gzip_v1	15	13	0	0.012562	0.1428571429	1
GA	gzip_v1	16	13	0	0.01226	0.2857142857	1
GA	gzip_v1	17	13	0	0.012997	0.2857142857	1
GA	gzip_v1	18	13	0	0.012374	0.2857142857	1
GA	gzip_v1	19	13	0	0.012615	0.2857142857	1
GA	gzip_v1	20	13	0	0.012612	0.2857142857	1
GA	gzip_v1	21	13	0	0.012674	0.2857142857	1
GA	gzip_v1	22	13	0	0.012824	0.2857142857	1
GA	gzip_v1	23	13	0	0.01255	0.2857142857	1
GA	gzip_v1	24	13	0	0.012701	0.2857142857	1
GA	gzip_v1	25	13	0	0.012586	0.2857142857	1
GA	gzip_v1	26	13	0	0.012685	0.2857142857	1
GA	gzip_v1	27	13	0	0.012557	0.2857142857	1
GA	gzip_v1	28	13	0	0.012368	0.2857142857	1
GA	gzip_v1	29	13	0	0.012787	0.2857142857	1
GA	gzip_v1	30	13	0	0.012275	0.2857142857	1
GA	gzip_v1	31	13	0	0.012516	0.2857142857	1
GA	gzip_v1	32	13	0	0.012373	0.1428571429	1
GA	gzip_v1	33	13	0	0.01248	0.2857142857	1
GA	gzip_v1	34	13	0	0.012402	0.2857142857	1
GA	gzip_v1	35	13	0	0.012475	0.2857142857	1
GA	gzip_v1	36	13	0	0.01271	0.2857142857	1
GA	gzip_v1	37	13	0	0.012436	0.2857142857	1
GA	gzip_v1	38	13	0	0.012526	0.2857142857	1
GA	gzip_v1	39	13	0	0.012584	0.2857142857	1
GA	gzip_v1	40	13	0	0.012199	0.2857142857	1
GA	gzip_v1	41	13	0	0.012679	0.2857142857	1
GA	gzip_v1	42	13	0	0.012335	0.2857142857	1
GA	gzip_v1	43	13	0	0.012837	0.2857142857	1
GA	gzip_v1	44	13	0	0.012605	0.2857142857	1
GA	gzip_v1	45	13	0	0.012473	0.2857142857	1
GA	gzip_v1	46	13	0	0.012643	0.2857142857	1
GA	gzip_v1	47	13	0	0.012508	0.1428571429	1
GA	gzip_v1	48	13	0	0.012795	0.2857142857	1
GA	gzip_v1	49	13	0	0.012424	0.2857142857	1
GA	gzip_v1	50	13	0	0.012245	0.2857142857	1
GA	gzip_v1	1	14	0	0.013265	0.2857142857	1
GA	gzip_v1	2	14	0	0.013184	0.2857142857	1
GA	gzip_v1	3	14	0	0.013271	0.2857142857	1
GA	gzip_v1	4	14	0	0.01325	0.2857142857	1
GA	gzip_v1	5	14	0	0.013434	0.2857142857	1
GA	gzip_v1	6	14	0	0.013757	0.2857142857	1
GA	gzip_v1	7	14	0	0.013713	0.2857142857	1
GA	gzip_v1	8	14	0	0.013513	0.2857142857	1
GA	gzip_v1	9	14	0	0.016802	0.2857142857	1
GA	gzip_v1	10	14	0	0.013227	0.2857142857	1
GA	gzip_v1	11	14	0	0.013527	0.2857142857	1
GA	gzip_v1	12	14	0	0.012895	0.2857142857	1
GA	gzip_v1	13	14	0	0.013174	0.2857142857	1
GA	gzip_v1	14	14	0	0.013247	0.2857142857	1
GA	gzip_v1	15	14	0	0.012897	0.2857142857	1
GA	gzip_v1	16	14	0	0.013037	0.2857142857	1
GA	gzip_v1	17	14	0	0.013012	0.2857142857	1
GA	gzip_v1	18	14	0	0.013267	0.2857142857	1
GA	gzip_v1	19	14	0	0.012717	0.2857142857	1
GA	gzip_v1	20	14	0	0.013279	0.2857142857	1
GA	gzip_v1	21	14	0	0.013212	0.2857142857	1
GA	gzip_v1	22	14	0	0.012928	0.2857142857	1
GA	gzip_v1	23	14	0	0.01328	0.2857142857	1
GA	gzip_v1	24	14	0	0.012857	0.2857142857	1
GA	gzip_v1	25	14	0	0.013105	0.2857142857	1
GA	gzip_v1	26	14	0	0.013154	0.2857142857	1
GA	gzip_v1	27	14	0	0.012951	0.2857142857	1
GA	gzip_v1	28	14	0	0.013168	0.2857142857	1
GA	gzip_v1	29	14	0	0.013311	0.2857142857	1
GA	gzip_v1	30	14	0	0.013031	0.2857142857	1
GA	gzip_v1	31	14	0	0.013041	0.2857142857	1
GA	gzip_v1	32	14	0	0.013556	0.2857142857	1
GA	gzip_v1	33	14	0	0.013076	0.2857142857	1
GA	gzip_v1	34	14	0	0.013215	0.2857142857	1
GA	gzip_v1	35	14	0	0.013169	0.2857142857	1
GA	gzip_v1	36	14	0	0.012772	0.2857142857	1
GA	gzip_v1	37	14	0	0.013108	0.2857142857	1
GA	gzip_v1	38	14	0	0.01284	0.2857142857	1
GA	gzip_v1	39	14	0	0.013289	0.2857142857	1
GA	gzip_v1	40	14	0	0.013398	0.2857142857	1
GA	gzip_v1	41	14	0	0.012938	0.2857142857	1
GA	gzip_v1	42	14	0	0.013357	0.2857142857	1
GA	gzip_v1	43	14	0	0.013432	0.2857142857	1
GA	gzip_v1	44	14	0	0.013416	0.2857142857	1
GA	gzip_v1	45	14	0	0.013317	0.2857142857	1
GA	gzip_v1	46	14	0	0.013317	0.2857142857	1
GA	gzip_v1	47	14	0	0.013463	0.2857142857	1
GA	gzip_v1	48	14	0	0.013307	0.2857142857	1
GA	gzip_v1	49	14	0	0.013284	0.2857142857	1
GA	gzip_v1	50	14	0	0.013352	0.2857142857	1
GA	gzip_v1	1	15	0	0.014126	0.2857142857	1
GA	gzip_v1	2	15	0	0.014033	0.2857142857	1
GA	gzip_v1	3	15	0	0.014318	0.2857142857	1
GA	gzip_v1	4	15	0	0.014031	0.2857142857	1
GA	gzip_v1	5	15	0	0.014533	0.1428571429	1
GA	gzip_v1	6	15	0	0.014394	0.1428571429	1
GA	gzip_v1	7	15	0	0.014054	0.2857142857	1
GA	gzip_v1	8	15	0	0.01468	0.2857142857	1
GA	gzip_v1	9	15	0	0.014181	0.1428571429	1
GA	gzip_v1	10	15	0	0.014447	0.2857142857	1
GA	gzip_v1	11	15	0	0.014221	0.2857142857	1
GA	gzip_v1	12	15	0	0.014053	0.2857142857	1
GA	gzip_v1	13	15	0	0.014463	0.2857142857	1
GA	gzip_v1	14	15	0	0.014057	0.2857142857	1
GA	gzip_v1	15	15	0	0.014208	0.2857142857	1
GA	gzip_v1	16	15	0	0.014346	0.2857142857	1
GA	gzip_v1	17	15	0	0.014067	0.2857142857	1
GA	gzip_v1	18	15	0	0.014323	0.2857142857	1
GA	gzip_v1	19	15	0	0.01381	0.2857142857	1
GA	gzip_v1	20	15	0	0.014259	0.2857142857	1
GA	gzip_v1	21	15	0	0.013989	0.1428571429	1
GA	gzip_v1	22	15	0	0.014044	0.2857142857	1
GA	gzip_v1	23	15	0	0.014335	0.2857142857	1
GA	gzip_v1	24	15	0	0.013948	0.1428571429	1
GA	gzip_v1	25	15	0	0.014137	0.2857142857	1
GA	gzip_v1	26	15	0	0.014473	0.2857142857	1
GA	gzip_v1	27	15	0	0.014333	0.2857142857	1
GA	gzip_v1	28	15	0	0.014258	0.2857142857	1
GA	gzip_v1	29	15	0	0.01457	0.2857142857	1
GA	gzip_v1	30	15	0	0.0139	0.2857142857	1
GA	gzip_v1	31	15	0	0.014318	0.2857142857	1
GA	gzip_v1	32	15	0	0.013903	0.2857142857	1
GA	gzip_v1	33	15	0	0.014114	0.1428571429	1
GA	gzip_v1	34	15	0	0.013911	0.2857142857	1
GA	gzip_v1	35	15	0	0.01396	0.1428571429	1
GA	gzip_v1	36	15	0	0.013904	0.2857142857	1
GA	gzip_v1	37	15	0	0.013744	0.2857142857	1
GA	gzip_v1	38	15	0	0.014372	0.2857142857	1
GA	gzip_v1	39	15	0	0.01381	0.1428571429	1
GA	gzip_v1	40	15	0	0.014154	0.2857142857	1
GA	gzip_v1	41	15	0	0.013927	0.2857142857	1
GA	gzip_v1	42	15	0	0.014091	0.1428571429	1
GA	gzip_v1	43	15	0	0.01404	0.2857142857	1
GA	gzip_v1	44	15	0	0.013893	0.2857142857	1
GA	gzip_v1	45	15	0	0.014003	0.2857142857	1
GA	gzip_v1	46	15	0	0.013808	0.1428571429	1
GA	gzip_v1	47	15	0	0.014303	0.2857142857	1
GA	gzip_v1	48	15	0	0.014239	0.2857142857	1
GA	gzip_v1	49	15	0	0.014328	0.2857142857	1
GA	gzip_v1	50	15	0	0.014376	0.2857142857	1
GA	gzip_v1	1	16	0	0.014948	0.2857142857	1
GA	gzip_v1	2	16	0	0.014956	0.1428571429	1
GA	gzip_v1	3	16	0	0.015025	0.2857142857	1
GA	gzip_v1	4	16	0	0.014999	0.2857142857	1
GA	gzip_v1	5	16	0	0.015092	0.2857142857	1
GA	gzip_v1	6	16	0	0.015145	0.2857142857	1
GA	gzip_v1	7	16	0	0.015036	0.2857142857	1
GA	gzip_v1	8	16	0	0.014924	0.2857142857	1
GA	gzip_v1	9	16	0	0.014723	0.1428571429	1
GA	gzip_v1	10	16	0	0.01485	0.2857142857	1
GA	gzip_v1	11	16	0	0.014981	0.2857142857	1
GA	gzip_v1	12	16	0	0.015061	0.1428571429	1
GA	gzip_v1	13	16	0	0.015005	0.1428571429	1
GA	gzip_v1	14	16	0	0.014841	0.1428571429	1
GA	gzip_v1	15	16	0	0.014622	0.1428571429	1
GA	gzip_v1	16	16	0	0.014621	0.2857142857	1
GA	gzip_v1	17	16	0	0.014766	0.2857142857	1
GA	gzip_v1	18	16	0	0.014872	0.2857142857	1
GA	gzip_v1	19	16	0	0.014684	0.1428571429	1
GA	gzip_v1	20	16	0	0.014839	0.2857142857	1
GA	gzip_v1	21	16	0	0.01475	0.1428571429	1
GA	gzip_v1	22	16	0	0.015122	0.2857142857	1
GA	gzip_v1	23	16	0	0.014609	0.1428571429	1
GA	gzip_v1	24	16	0	0.014425	0.2857142857	1
GA	gzip_v1	25	16	0	0.014678	0.1428571429	1
GA	gzip_v1	26	16	0	0.014775	0.2857142857	1
GA	gzip_v1	27	16	0	0.01457	0.2857142857	1
GA	gzip_v1	28	16	0	0.014663	0.2857142857	1
GA	gzip_v1	29	16	0	0.014604	0.1428571429	1
GA	gzip_v1	30	16	0	0.014784	0.1428571429	1
GA	gzip_v1	31	16	0	0.014642	0.2857142857	1
GA	gzip_v1	32	16	0	0.014887	0.1428571429	1
GA	gzip_v1	33	16	0	0.014819	0.2857142857	1
GA	gzip_v1	34	16	0	0.014605	0.2857142857	1
GA	gzip_v1	35	16	0	0.015015	0.2857142857	1
GA	gzip_v1	36	16	0	0.014675	0.1428571429	1
GA	gzip_v1	37	16	0	0.0147	0.2857142857	1
GA	gzip_v1	38	16	0	0.014721	0.2857142857	1
GA	gzip_v1	39	16	0	0.014772	0.2857142857	1
GA	gzip_v1	40	16	0	0.014448	0.2857142857	1
GA	gzip_v1	41	16	0	0.014749	0.1428571429	1
GA	gzip_v1	42	16	0	0.014673	0.1428571429	1
GA	gzip_v1	43	16	0	0.01455	0.2857142857	1
GA	gzip_v1	44	16	0	0.014785	0.2857142857	1
GA	gzip_v1	45	16	0	0.014728	0.2857142857	1
GA	gzip_v1	46	16	0	0.014451	0.2857142857	1
GA	gzip_v1	47	16	0	0.014306	0.1428571429	1
GA	gzip_v1	48	16	0	0.014546	0.2857142857	1
GA	gzip_v1	49	16	0	0.014633	0.2857142857	1
GA	gzip_v1	50	16	0	0.014617	0.1428571429	1
GA	gzip_v1	1	17	0	0.015203	0.1428571429	1
GA	gzip_v1	2	17	0	0.015072	0.2857142857	1
GA	gzip_v1	3	17	0	0.014674	0.2857142857	1
GA	gzip_v1	4	17	0	0.015331	0.2857142857	1
GA	gzip_v1	5	17	0	0.015403	0.2857142857	1
GA	gzip_v1	6	17	0	0.015313	0.1428571429	1
