Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
ART-D	chart_v1	43	10	0	1.594301	1	-1
ART-D	chart_v1	44	10	0	3.316926	1	-1
ART-D	chart_v1	45	10	0	1.758288	1	-1
ART-D	chart_v1	46	10	0	1.69429	1	-1
ART-D	chart_v1	47	10	0	1.130948	1	-1
ART-D	chart_v1	48	10	0	3.780343	1	-1
ART-D	chart_v1	49	10	0	1.943645	1	-1
ART-D	chart_v1	50	10	0	2.447306	1	-1
ART-D	chart_v1	1	11	0	4.849768	1	-1
ART-D	chart_v1	2	11	0	5.168409	1	-1
ART-D	chart_v1	3	11	0	1.971894	0	34
ART-D	chart_v1	4	11	0	2.778766	1	-1
ART-D	chart_v1	5	11	0	2.51627	1	-1
ART-D	chart_v1	6	11	0	3.702332	0	36
ART-D	chart_v1	7	11	0	2.507441	0	7
ART-D	chart_v1	8	11	0	1.546902	1	-1
ART-D	chart_v1	9	11	0	1.745682	1	-1
ART-D	chart_v1	10	11	0	5.312455	1	-1
ART-D	chart_v1	11	11	0	1.977177	1	-1
ART-D	chart_v1	12	11	0	1.241638	1	-1
ART-D	chart_v1	13	11	0	1.884071	1	-1
ART-D	chart_v1	14	11	0	2.182129	1	-1
ART-D	chart_v1	15	11	0	3.591164	1	-1
ART-D	chart_v1	16	11	0	3.370823	1	-1
ART-D	chart_v1	17	11	0	4.101498	1	-1
ART-D	chart_v1	18	11	0	3.474746	1	-1
ART-D	chart_v1	19	11	0	3.569531	1	-1
ART-D	chart_v1	20	11	0	4.848673	1	-1
ART-D	chart_v1	21	11	0	1.818929	1	-1
ART-D	chart_v1	22	11	0	4.562127	1	-1
ART-D	chart_v1	23	11	0	0.686158	1	-1
ART-D	chart_v1	24	11	0	2.756768	1	-1
ART-D	chart_v1	25	11	0	1.984341	1	-1
ART-D	chart_v1	26	11	0	1.420906	1	-1
ART-D	chart_v1	27	11	0	2.318975	1	-1
ART-D	chart_v1	28	11	0	1.876545	1	-1
ART-D	chart_v1	29	11	0	2.113852	1	-1
ART-D	chart_v1	30	11	0	1.648368	1	-1
ART-D	chart_v1	31	11	0	4.873094	1	-1
ART-D	chart_v1	32	11	0	2.151604	1	-1
ART-D	chart_v1	33	11	0	1.645932	1	-1
ART-D	chart_v1	34	11	0	3.529329	1	-1
ART-D	chart_v1	35	11	0	0.95894	0	31
ART-D	chart_v1	36	11	0	1.928316	1	-1
ART-D	chart_v1	37	11	0	2.137875	1	-1
ART-D	chart_v1	38	11	0	4.083668	1	-1
ART-D	chart_v1	39	11	0	4.378986	1	-1
ART-D	chart_v1	40	11	0	3.072998	1	-1
ART-D	chart_v1	41	11	0	3.239496	1	-1
ART-D	chart_v1	42	11	0	2.289862	1	-1
ART-D	chart_v1	43	11	0	1.334911	1	-1
ART-D	chart_v1	44	11	0	1.782122	1	-1
ART-D	chart_v1	45	11	0	4.565332	1	-1
ART-D	chart_v1	46	11	0	2.078858	1	-1
ART-D	chart_v1	47	11	0	3.638309	1	-1
ART-D	chart_v1	48	11	0	4.017365	1	-1
ART-D	chart_v1	49	11	0	1.952718	1	-1
ART-D	chart_v1	50	11	0	2.206581	1	-1
ART-D	chart_v1	1	12	0	1.917991	1	-1
ART-D	chart_v1	2	12	0	3.343008	1	-1
ART-D	chart_v1	3	12	0	1.823018	1	-1
ART-D	chart_v1	4	12	0	2.067001	1	-1
ART-D	chart_v1	5	12	0	4.690737	1	-1
ART-D	chart_v1	6	12	0	2.432997	1	-1
ART-D	chart_v1	7	12	0	4.122058	1	-1
ART-D	chart_v1	8	12	0	2.497321	1	-1
ART-D	chart_v1	9	12	0	4.133696	1	-1
ART-D	chart_v1	10	12	0	6.815243	1	-1
ART-D	chart_v1	11	12	0	1.105854	0	28
ART-D	chart_v1	12	12	0	4.765569	1	-1
ART-D	chart_v1	13	12	0	1.402549	1	-1
ART-D	chart_v1	14	12	0	3.497931	1	-1
ART-D	chart_v1	15	12	0	4.659823	1	-1
ART-D	chart_v1	16	12	0	3.474486	1	-1
ART-D	chart_v1	17	12	0	3.082463	1	-1
ART-D	chart_v1	18	12	0	1.557479	1	-1
ART-D	chart_v1	19	12	0	1.849628	0	32
ART-D	chart_v1	20	12	0	3.284064	0	38
ART-D	chart_v1	21	12	0	3.793951	1	-1
ART-D	chart_v1	22	12	0	2.176522	1	-1
ART-D	chart_v1	23	12	0	2.432607	0	37
ART-D	chart_v1	24	12	0	3.491627	1	-1
ART-D	chart_v1	25	12	0	5.697422	1	-1
ART-D	chart_v1	26	12	0	3.249599	1	-1
ART-D	chart_v1	27	12	0	5.094277	1	-1
ART-D	chart_v1	28	12	0	3.274564	1	-1
ART-D	chart_v1	29	12	0	3.882576	1	-1
ART-D	chart_v1	30	12	0	2.897535	1	-1
ART-D	chart_v1	31	12	0	1.61892	1	-1
ART-D	chart_v1	32	12	0	1.907899	1	-1
ART-D	chart_v1	33	12	0	2.244168	1	-1
ART-D	chart_v1	34	12	0	6.204843	1	-1
ART-D	chart_v1	35	12	0	2.877054	1	-1
ART-D	chart_v1	36	12	0	4.332717	1	-1
ART-D	chart_v1	37	12	0	3.555732	1	-1
ART-D	chart_v1	38	12	0	1.737566	1	-1
ART-D	chart_v1	39	12	0	3.930323	1	-1
ART-D	chart_v1	40	12	0	2.547323	1	-1
ART-D	chart_v1	41	12	0	1.97042	1	-1
ART-D	chart_v1	42	12	0	3.444657	1	-1
ART-D	chart_v1	43	12	0	2.720642	1	-1
ART-D	chart_v1	44	12	0	3.457236	1	-1
ART-D	chart_v1	45	12	0	5.620402	1	-1
ART-D	chart_v1	46	12	0	3.087259	1	-1
ART-D	chart_v1	47	12	0	2.700954	1	-1
ART-D	chart_v1	48	12	0	4.402133	1	-1
ART-D	chart_v1	49	12	0	3.842022	1	-1
ART-D	chart_v1	50	12	0	1.564954	0	25
ART-D	chart_v1	1	13	0	3.852527	1	-1
ART-D	chart_v1	2	13	0	3.641361	1	-1
ART-D	chart_v1	3	13	0	4.476508	1	-1
ART-D	chart_v1	4	13	0	6.170499	1	-1
ART-D	chart_v1	5	13	0	3.478161	1	-1
ART-D	chart_v1	6	13	0	2.719382	0	30
ART-D	chart_v1	7	13	0	2.279989	1	-1
ART-D	chart_v1	8	13	0	3.18642	1	-1
ART-D	chart_v1	9	13	0	4.747055	1	-1
ART-D	chart_v1	10	13	0	3.207341	0	42
ART-D	chart_v1	11	13	0	3.013392	1	-1
ART-D	chart_v1	12	13	0	1.858067	1	-1
ART-D	chart_v1	13	13	0	3.05324	1	-1
ART-D	chart_v1	14	13	0	4.047328	1	-1
ART-D	chart_v1	15	13	0	1.484998	1	-1
ART-D	chart_v1	16	13	0	5.825305	1	-1
ART-D	chart_v1	17	13	0	4.551449	0	41
ART-D	chart_v1	18	13	0	1.518884	1	-1
ART-D	chart_v1	19	13	0	4.153014	1	-1
ART-D	chart_v1	20	13	0	7.530454	0	26
ART-D	chart_v1	21	13	0	2.675584	1	-1
ART-D	chart_v1	22	13	0	3.775362	1	-1
ART-D	chart_v1	23	13	0	3.645504	1	-1
ART-D	chart_v1	24	13	0	1.780851	1	-1
ART-D	chart_v1	25	13	0	2.709801	1	-1
ART-D	chart_v1	26	13	0	5.478872	1	-1
ART-D	chart_v1	27	13	0	5.673924	1	-1
ART-D	chart_v1	28	13	0	7.091164	0	31
ART-D	chart_v1	29	13	0	4.721426	1	-1
ART-D	chart_v1	30	13	0	3.278569	1	-1
ART-D	chart_v1	31	13	0	4.678574	1	-1
ART-D	chart_v1	32	13	0	3.017929	1	-1
ART-D	chart_v1	33	13	0	3.148273	1	-1
ART-D	chart_v1	34	13	0	4.476339	1	-1
ART-D	chart_v1	35	13	0	3.34133	1	-1
ART-D	chart_v1	36	13	0	4.808416	1	-1
ART-D	chart_v1	37	13	0	6.159209	1	-1
ART-D	chart_v1	38	13	0	3.646305	1	-1
ART-D	chart_v1	39	13	0	2.848486	1	-1
ART-D	chart_v1	40	13	0	3.303445	1	-1
ART-D	chart_v1	41	13	0	3.235444	1	-1
ART-D	chart_v1	42	13	0	3.600105	1	-1
ART-D	chart_v1	43	13	0	3.89128	1	-1
ART-D	chart_v1	44	13	0	4.492025	1	-1
ART-D	chart_v1	45	13	0	5.04983	0	46
ART-D	chart_v1	46	13	0	4.599448	1	-1
ART-D	chart_v1	47	13	0	3.134836	0	31
ART-D	chart_v1	48	13	0	6.242126	1	-1
ART-D	chart_v1	49	13	0	3.730552	1	-1
ART-D	chart_v1	50	13	0	3.505793	1	-1
ART-D	chart_v1	1	14	0	2.662033	1	-1
ART-D	chart_v1	2	14	0	2.53697	1	-1
ART-D	chart_v1	3	14	0	3.286773	1	-1
ART-D	chart_v1	4	14	0	2.662595	0	18
ART-D	chart_v1	5	14	0	5.671236	1	-1
ART-D	chart_v1	6	14	0	4.402704	0	30
ART-D	chart_v1	7	14	0	4.095096	1	-1
ART-D	chart_v1	8	14	0	4.332532	0	31
ART-D	chart_v1	9	14	0	2.61932	1	-1
ART-D	chart_v1	10	14	0	2.249834	1	-1
ART-D	chart_v1	11	14	0	3.646281	1	-1
ART-D	chart_v1	12	14	0	2.98533	1	-1
ART-D	chart_v1	13	14	0	4.516795	1	-1
ART-D	chart_v1	14	14	0	7.803303	1	-1
ART-D	chart_v1	15	14	0	3.266689	1	-1
ART-D	chart_v1	16	14	0	3.679374	0	47
ART-D	chart_v1	17	14	0	5.536104	1	-1
ART-D	chart_v1	18	14	0	4.875147	1	-1
ART-D	chart_v1	19	14	0	3.420599	1	-1
ART-D	chart_v1	20	14	0	5.131606	1	-1
ART-D	chart_v1	21	14	0	1.98433	1	-1
ART-D	chart_v1	22	14	0	4.734656	0	30
ART-D	chart_v1	23	14	0	5.548425	1	-1
ART-D	chart_v1	24	14	0	6.02216	1	-1
ART-D	chart_v1	25	14	0	3.379019	1	-1
ART-D	chart_v1	26	14	0	4.468918	1	-1
ART-D	chart_v1	27	14	0	2.651106	1	-1
ART-D	chart_v1	28	14	0	8.825813	1	-1
ART-D	chart_v1	29	14	0	4.246633	0	49
ART-D	chart_v1	30	14	0	6.625475	1	-1
ART-D	chart_v1	31	14	0	4.025436	1	-1
ART-D	chart_v1	32	14	0	5.707679	1	-1
ART-D	chart_v1	33	14	0	3.200096	1	-1
ART-D	chart_v1	34	14	0	3.953225	1	-1
ART-D	chart_v1	35	14	0	3.22015	1	-1
ART-D	chart_v1	36	14	0	4.171441	1	-1
ART-D	chart_v1	37	14	0	4.489544	1	-1
ART-D	chart_v1	38	14	0	4.679187	1	-1
ART-D	chart_v1	39	14	0	2.51732	1	-1
ART-D	chart_v1	40	14	0	5.516449	1	-1
ART-D	chart_v1	41	14	0	2.354703	1	-1
ART-D	chart_v1	42	14	0	4.34939	0	29
ART-D	chart_v1	43	14	0	6.890648	1	-1
ART-D	chart_v1	44	14	0	3.934967	1	-1
ART-D	chart_v1	45	14	0	5.476282	1	-1
ART-D	chart_v1	46	14	0	3.615976	1	-1
ART-D	chart_v1	47	14	0	4.164101	1	-1
ART-D	chart_v1	48	14	0	3.489308	1	-1
ART-D	chart_v1	49	14	0	4.046362	1	-1
ART-D	chart_v1	50	14	0	3.218386	1	-1
ART-D	chart_v1	1	15	0	4.748155	1	-1
ART-D	chart_v1	2	15	0	5.73324	0	13
ART-D	chart_v1	3	15	0	4.395659	1	-1
ART-D	chart_v1	4	15	0	3.99927	1	-1
ART-D	chart_v1	5	15	0	5.261757	1	-1
ART-D	chart_v1	6	15	0	2.940251	1	-1
ART-D	chart_v1	7	15	0	3.952128	1	-1
ART-D	chart_v1	8	15	0	8.44318	1	-1
ART-D	chart_v1	9	15	0	6.16582	0	24
ART-D	chart_v1	10	15	0	3.911144	1	-1
ART-D	chart_v1	11	15	0	8.576521	1	-1
ART-D	chart_v1	12	15	0	5.680625	1	-1
ART-D	chart_v1	13	15	0	4.670083	0	44
ART-D	chart_v1	14	15	0	6.455138	1	-1
ART-D	chart_v1	15	15	0	3.228871	1	-1
ART-D	chart_v1	16	15	0	2.615016	1	-1
ART-D	chart_v1	17	15	0	5.611895	1	-1
ART-D	chart_v1	18	15	0	5.839442	0	44
ART-D	chart_v1	19	15	0	9.31897	1	-1
ART-D	chart_v1	20	15	0	5.581143	1	-1
ART-D	chart_v1	21	15	0	4.339124	1	-1
ART-D	chart_v1	22	15	0	2.110935	1	-1
ART-D	chart_v1	23	15	0	2.971656	1	-1
ART-D	chart_v1	24	15	0	2.547523	1	-1
ART-D	chart_v1	25	15	0	4.878326	1	-1
ART-D	chart_v1	26	15	0	6.768976	1	-1
ART-D	chart_v1	27	15	0	3.27037	1	-1
ART-D	chart_v1	28	15	0	3.846362	1	-1
ART-D	chart_v1	29	15	0	6.080161	1	-1
ART-D	chart_v1	30	15	0	4.301216	1	-1
ART-D	chart_v1	31	15	0	5.694938	1	-1
ART-D	chart_v1	32	15	0	10.148596	1	-1
ART-D	chart_v1	33	15	0	5.748496	0	49
ART-D	chart_v1	34	15	0	4.154236	1	-1
ART-D	chart_v1	35	15	0	4.234221	1	-1
ART-D	chart_v1	36	15	0	5.005524	1	-1
ART-D	chart_v1	37	15	0	4.204111	1	-1
ART-D	chart_v1	38	15	0	10.02947	1	-1
ART-D	chart_v1	39	15	0	3.559787	1	-1
ART-D	chart_v1	40	15	0	8.256378	1	-1
ART-D	chart_v1	41	15	0	6.642276	0	17
ART-D	chart_v1	42	15	0	4.093219	0	23
ART-D	chart_v1	43	15	0	5.721762	1	-1
ART-D	chart_v1	44	15	0	7.180071	0	35
ART-D	chart_v1	45	15	0	5.63206	0	42
ART-D	chart_v1	46	15	0	3.977183	0	15
ART-D	chart_v1	47	15	0	5.154403	1	-1
ART-D	chart_v1	48	15	0	8.289761	1	-1
ART-D	chart_v1	49	15	0	6.244211	0	38
ART-D	chart_v1	50	15	0	7.577552	1	-1
ART-D	chart_v1	1	16	0	5.908045	1	-1
ART-D	chart_v1	2	16	0	4.054476	1	-1
ART-D	chart_v1	3	16	0	7.014395	0	45
ART-D	chart_v1	4	16	0	4.583241	1	-1
ART-D	chart_v1	5	16	0	6.604567	1	-1
ART-D	chart_v1	6	16	0	6.977848	1	-1
ART-D	chart_v1	7	16	0	7.819276	1	-1
ART-D	chart_v1	8	16	0	3.747598	1	-1
ART-D	chart_v1	9	16	0	5.934297	1	-1
ART-D	chart_v1	10	16	0	4.241837	1	-1
ART-D	chart_v1	11	16	0	4.021021	1	-1
ART-D	chart_v1	12	16	0	4.432414	1	-1
ART-D	chart_v1	13	16	0	4.765976	1	-1
ART-D	chart_v1	14	16	0	3.984206	1	-1
ART-D	chart_v1	15	16	0	3.577849	1	-1
ART-D	chart_v1	16	16	0	4.53559	1	-1
ART-D	chart_v1	17	16	0	5.242967	1	-1
ART-D	chart_v1	18	16	0	9.039628	1	-1
ART-D	chart_v1	19	16	0	8.544465	1	-1
ART-D	chart_v1	20	16	0	5.851599	0	35
ART-D	chart_v1	21	16	0	5.100299	1	-1
ART-D	chart_v1	22	16	0	4.625488	0	29
ART-D	chart_v1	23	16	0	3.520027	1	-1
ART-D	chart_v1	24	16	0	5.274148	0	19
ART-D	chart_v1	25	16	0	8.063685	1	-1
ART-D	chart_v1	26	16	0	4.715787	0	11
ART-D	chart_v1	27	16	0	8.913018	0	44
ART-D	chart_v1	28	16	0	5.555462	1	-1
ART-D	chart_v1	29	16	0	2.439036	1	-1
ART-D	chart_v1	30	16	0	3.76131	1	-1
ART-D	chart_v1	31	16	0	6.670233	1	-1
ART-D	chart_v1	32	16	0	3.251166	1	-1
ART-D	chart_v1	33	16	0	3.872308	1	-1
ART-D	chart_v1	34	16	0	3.511156	1	-1
ART-D	chart_v1	35	16	0	4.8108	1	-1
ART-D	chart_v1	36	16	0	8.864627	0	53
ART-D	chart_v1	37	16	0	7.654978	1	-1
ART-D	chart_v1	38	16	0	5.670222	1	-1
ART-D	chart_v1	39	16	0	2.087639	1	-1
ART-D	chart_v1	40	16	0	5.815296	1	-1
ART-D	chart_v1	41	16	0	5.023447	1	-1
ART-D	chart_v1	42	16	0	5.791191	1	-1
ART-D	chart_v1	43	16	0	7.788104	0	49
ART-D	chart_v1	44	16	0	5.855625	0	13
ART-D	chart_v1	45	16	0	3.593224	1	-1
ART-D	chart_v1	46	16	0	5.441144	1	-1
ART-D	chart_v1	47	16	0	7.746711	1	-1
ART-D	chart_v1	48	16	0	7.394887	1	-1
ART-D	chart_v1	49	16	0	3.768451	1	-1
ART-D	chart_v1	50	16	0	6.103781	0	25
ART-D	chart_v1	1	17	0	8.693985	1	-1
ART-D	chart_v1	2	17	0	9.756872	1	-1
ART-D	chart_v1	3	17	0	4.677284	1	-1
ART-D	chart_v1	4	17	0	7.792248	0	59
ART-D	chart_v1	5	17	0	5.28908	1	-1
ART-D	chart_v1	6	17	0	6.486373	1	-1
ART-D	chart_v1	7	17	0	5.393047	1	-1
ART-D	chart_v1	8	17	0	5.212347	1	-1
ART-D	chart_v1	9	17	0	4.109087	1	-1
ART-D	chart_v1	10	17	0	6.463421	1	-1
ART-D	chart_v1	11	17	0	5.368251	1	-1
ART-D	chart_v1	12	17	0	4.307983	1	-1
ART-D	chart_v1	13	17	0	7.574823	1	-1
ART-D	chart_v1	14	17	0	5.162665	0	56
ART-D	chart_v1	15	17	0	7.237625	1	-1
ART-D	chart_v1	16	17	0	7.225352	1	-1
ART-D	chart_v1	17	17	0	8.82518	0	17
ART-D	chart_v1	18	17	0	7.286269	1	-1
ART-D	chart_v1	19	17	0	6.964369	1	-1
ART-D	chart_v1	20	17	0	7.754301	1	-1
ART-D	chart_v1	21	17	0	4.268046	0	40
ART-D	chart_v1	22	17	0	14.179745	1	-1
ART-D	chart_v1	23	17	0	6.978278	1	-1
ART-D	chart_v1	24	17	0	5.505123	1	-1
ART-D	chart_v1	25	17	0	8.962259	0	60
ART-D	chart_v1	26	17	0	6.088938	1	-1
ART-D	chart_v1	27	17	0	8.995504	1	-1
ART-D	chart_v1	28	17	0	10.921187	1	-1
ART-D	chart_v1	29	17	0	4.985431	1	-1
ART-D	chart_v1	30	17	0	6.183905	1	-1
ART-D	chart_v1	31	17	0	4.509163	1	-1
ART-D	chart_v1	32	17	0	8.698298	1	-1
ART-D	chart_v1	33	17	0	3.866016	1	-1
ART-D	chart_v1	34	17	0	3.905102	1	-1
ART-D	chart_v1	35	17	0	4.323125	0	17
ART-D	chart_v1	36	17	0	5.146059	1	-1
ART-D	chart_v1	37	17	0	7.996928	0	48
ART-D	chart_v1	38	17	0	4.861584	0	49
ART-D	chart_v1	39	17	0	9.720265	1	-1
ART-D	chart_v1	40	17	0	3.448993	1	-1
ART-D	chart_v1	41	17	0	4.776336	1	-1
ART-D	chart_v1	42	17	0	8.367176	1	-1
ART-D	chart_v1	43	17	0	7.984762	1	-1
ART-D	chart_v1	44	17	0	5.276733	0	19
ART-D	chart_v1	45	17	0	7.28163	1	-1
ART-D	chart_v1	46	17	0	4.538984	0	53
ART-D	chart_v1	47	17	0	6.433209	1	-1
ART-D	chart_v1	48	17	0	4.350245	1	-1
ART-D	chart_v1	49	17	0	2.18229	1	-1
ART-D	chart_v1	50	17	0	4.891093	0	46
ART-D	chart_v1	1	18	0	7.607868	1	-1
ART-D	chart_v1	2	18	0	3.478595	1	-1
ART-D	chart_v1	3	18	0	4.036293	1	-1
ART-D	chart_v1	4	18	0	6.413963	1	-1
ART-D	chart_v1	5	18	0	4.836557	1	-1
ART-D	chart_v1	6	18	0	2.564476	0	28
ART-D	chart_v1	7	18	0	3.4183	1	-1
ART-D	chart_v1	8	18	0	8.016445	1	-1
ART-D	chart_v1	9	18	0	8.080292	1	-1
ART-D	chart_v1	10	18	0	7.727669	1	-1
ART-D	chart_v1	11	18	0	15.523784	1	-1
ART-D	chart_v1	12	18	0	5.453936	1	-1
ART-D	chart_v1	13	18	0	4.176854	1	-1
ART-D	chart_v1	14	18	0	5.84308	1	-1
ART-D	chart_v1	15	18	0	5.499378	1	-1
ART-D	chart_v1	16	18	0	4.993504	1	-1
ART-D	chart_v1	17	18	0	6.204197	1	-1
ART-D	chart_v1	18	18	0	7.602138	1	-1
ART-D	chart_v1	19	18	0	8.906973	1	-1
ART-D	chart_v1	20	18	0	7.820256	1	-1
ART-D	chart_v1	21	18	0	3.917547	0	23
ART-D	chart_v1	22	18	0	6.360336	1	-1
ART-D	chart_v1	23	18	0	3.460418	0	27
ART-D	chart_v1	24	18	0	6.317853	1	-1
ART-D	chart_v1	25	18	0	5.650027	0	47
ART-D	chart_v1	26	18	0	12.070881	1	-1
ART-D	chart_v1	27	18	0	6.411616	1	-1
ART-D	chart_v1	28	18	0	4.415318	1	-1
ART-D	chart_v1	29	18	0	5.215619	1	-1
ART-D	chart_v1	30	18	0	8.054229	1	-1
ART-D	chart_v1	31	18	0	4.133125	1	-1
ART-D	chart_v1	32	18	0	20.122295	1	-1
ART-D	chart_v1	33	18	0	4.512805	1	-1
ART-D	chart_v1	34	18	0	7.878927	1	-1
ART-D	chart_v1	35	18	0	4.764946	0	56
ART-D	chart_v1	36	18	0	5.535317	0	60
ART-D	chart_v1	37	18	0	4.680869	1	-1
ART-D	chart_v1	38	18	0	11.19909	1	-1
ART-D	chart_v1	39	18	0	5.335102	0	44
ART-D	chart_v1	40	18	0	4.57619	1	-1
ART-D	chart_v1	41	18	0	7.68319	1	-1
ART-D	chart_v1	42	18	0	5.675224	0	23
ART-D	chart_v1	43	18	0	11.078004	1	-1
ART-D	chart_v1	44	18	0	7.543533	0	25
ART-D	chart_v1	45	18	0	6.21259	1	-1
ART-D	chart_v1	46	18	0	10.229685	1	-1
ART-D	chart_v1	47	18	0	7.867105	1	-1
ART-D	chart_v1	48	18	0	11.813709	1	-1
ART-D	chart_v1	49	18	0	6.637789	1	-1
ART-D	chart_v1	50	18	0	8.346435	1	-1
ART-D	chart_v1	1	19	0	6.538763	1	-1
ART-D	chart_v1	2	19	0	13.252811	1	-1
ART-D	chart_v1	3	19	0	3.529254	1	-1
ART-D	chart_v1	4	19	0	8.614477	1	-1
ART-D	chart_v1	5	19	0	8.793852	1	-1
ART-D	chart_v1	6	19	0	3.994013	1	-1
ART-D	chart_v1	7	19	0	10.038518	1	-1
ART-D	chart_v1	8	19	0	6.440073	1	-1
ART-D	chart_v1	9	19	0	5.440844	1	-1
ART-D	chart_v1	10	19	0	10.303585	1	-1
ART-D	chart_v1	11	19	0	8.03904	1	-1
ART-D	chart_v1	12	19	0	7.464375	1	-1
ART-D	chart_v1	13	19	0	4.577313	1	-1
ART-D	chart_v1	14	19	0	4.125592	1	-1
ART-D	chart_v1	15	19	0	11.95811	1	-1
ART-D	chart_v1	16	19	0	15.798516	1	-1
ART-D	chart_v1	17	19	0	4.981846	1	-1
ART-D	chart_v1	18	19	0	7.668847	1	-1
ART-D	chart_v1	19	19	0	6.184637	1	-1
ART-D	chart_v1	20	19	0	7.601422	0	39
ART-D	chart_v1	21	19	0	5.673825	1	-1
ART-D	chart_v1	22	19	0	8.300762	1	-1
ART-D	chart_v1	23	19	0	5.899165	0	59
ART-D	chart_v1	24	19	0	5.55501	0	39
ART-D	chart_v1	25	19	0	2.755226	1	-1
ART-D	chart_v1	26	19	0	5.388699	0	56
ART-D	chart_v1	27	19	0	10.015944	1	-1
ART-D	chart_v1	28	19	0	7.341392	1	-1
ART-D	chart_v1	29	19	0	13.300743	1	-1
ART-D	chart_v1	30	19	0	12.067647	1	-1
ART-D	chart_v1	31	19	0	7.982028	1	-1
ART-D	chart_v1	32	19	0	8.856793	1	-1
ART-D	chart_v1	33	19	0	7.379662	1	-1
ART-D	chart_v1	34	19	0	5.682837	1	-1
ART-D	chart_v1	35	19	0	6.408155	1	-1
ART-D	chart_v1	36	19	0	5.665373	1	-1
ART-D	chart_v1	37	19	0	6.009585	0	60
ART-D	chart_v1	38	19	0	8.726849	1	-1
ART-D	chart_v1	39	19	0	4.251275	1	-1
ART-D	chart_v1	40	19	0	6.972814	1	-1
ART-D	chart_v1	41	19	0	10.214442	1	-1
ART-D	chart_v1	42	19	0	7.413665	1	-1
ART-D	chart_v1	43	19	0	4.349486	1	-1
ART-D	chart_v1	44	19	0	7.514115	1	-1
ART-D	chart_v1	45	19	0	9.29337	1	-1
ART-D	chart_v1	46	19	0	9.196371	1	-1
ART-D	chart_v1	47	19	0	6.259969	1	-1
ART-D	chart_v1	48	19	0	6.50077	1	-1
ART-D	chart_v1	49	19	0	5.317353	1	-1
ART-D	chart_v1	50	19	0	6.442884	1	-1
ART-D	chart_v1	1	20	0	14.932592	1	-1
ART-D	chart_v1	2	20	0	8.850896	1	-1
ART-D	chart_v1	3	20	0	8.896512	1	-1
ART-D	chart_v1	4	20	0	4.786928	1	-1
ART-D	chart_v1	5	20	0	4.520592	0	49
ART-D	chart_v1	6	20	0	8.148642	0	36
ART-D	chart_v1	7	20	0	8.745387	1	-1
ART-D	chart_v1	8	20	0	7.084429	1	-1
ART-D	chart_v1	9	20	0	10.948023	1	-1
ART-D	chart_v1	10	20	0	16.12742	1	-1
ART-D	chart_v1	11	20	0	7.232583	1	-1
ART-D	chart_v1	12	20	0	8.779386	1	-1
ART-D	chart_v1	13	20	0	7.274632	1	-1
ART-D	chart_v1	14	20	0	10.380435	1	-1
ART-D	chart_v1	15	20	0	7.499206	0	65
ART-D	chart_v1	16	20	0	6.33262	1	-1
ART-D	chart_v1	17	20	0	11.093278	1	-1
ART-D	chart_v1	18	20	0	8.948636	1	-1
ART-D	chart_v1	19	20	0	8.949753	0	37
ART-D	chart_v1	20	20	0	6.279256	1	-1
ART-D	chart_v1	21	20	0	7.859849	1	-1
ART-D	chart_v1	22	20	0	15.544271	0	71
ART-D	chart_v1	23	20	0	10.831701	1	-1
ART-D	chart_v1	24	20	0	9.202028	1	-1
ART-D	chart_v1	25	20	0	12.889997	1	-1
ART-D	chart_v1	26	20	0	8.28332	1	-1
ART-D	chart_v1	27	20	0	3.790599	1	-1
ART-D	chart_v1	28	20	0	8.7557	0	48
ART-D	chart_v1	29	20	0	9.066074	1	-1
ART-D	chart_v1	30	20	0	9.110573	1	-1
ART-D	chart_v1	31	20	0	6.555262	1	-1
ART-D	chart_v1	32	20	0	7.8556	0	38
ART-D	chart_v1	33	20	0	9.322594	1	-1
ART-D	chart_v1	34	20	0	11.158328	1	-1
ART-D	chart_v1	35	20	0	13.296333	1	-1
ART-D	chart_v1	36	20	0	4.901925	1	-1
ART-D	chart_v1	37	20	0	11.537111	1	-1
ART-D	chart_v1	38	20	0	7.686953	1	-1
ART-D	chart_v1	39	20	0	7.796988	0	41
ART-D	chart_v1	40	20	0	15.583103	1	-1
ART-D	chart_v1	41	20	0	12.998954	1	-1
ART-D	chart_v1	42	20	0	8.480763	0	42
ART-D	chart_v1	43	20	0	10.4662	1	-1
ART-D	chart_v1	44	20	0	9.146061	1	-1
ART-D	chart_v1	45	20	0	12.056575	0	59
ART-D	chart_v1	46	20	0	10.402241	1	-1
ART-D	chart_v1	47	20	0	9.225347	1	-1
ART-D	chart_v1	48	20	0	12.995768	1	-1
ART-D	chart_v1	49	20	0	11.996711	0	22
ART-D	chart_v1	50	20	0	7.087718	1	-1
ART-D	chart_v1	1	21	0	8.229919	1	-1
ART-D	chart_v1	2	21	0	13.558095	1	-1
ART-D	chart_v1	3	21	0	7.64864	1	-1
ART-D	chart_v1	4	21	0	8.198676	1	-1
ART-D	chart_v1	5	21	0	11.847229	1	-1
ART-D	chart_v1	6	21	0	11.665766	1	-1
ART-D	chart_v1	7	21	0	5.109847	1	-1
ART-D	chart_v1	8	21	0	8.850204	1	-1
ART-D	chart_v1	9	21	0	5.832019	0	22
ART-D	chart_v1	10	21	0	8.098861	1	-1
ART-D	chart_v1	11	21	0	8.603136	1	-1
