Algorithm	Subject	Run	ReductionPercentage	PreparationTime	SelectionTime	FaultDetectionLoss	FirstFaultyTest
ART-F	gzip_v1	44	21	0	2.492847	0.2857142857	1
ART-F	gzip_v1	45	21	0	2.216115	0.1428571429	1
ART-F	gzip_v1	46	21	0	2.361019	0.2857142857	1
ART-F	gzip_v1	47	21	0	2.822105	0.4285714286	1
ART-F	gzip_v1	48	21	0	2.309993	0.1428571429	2
ART-F	gzip_v1	49	21	0	2.436797	0.4285714286	1
ART-F	gzip_v1	50	21	0	2.493116	0.4285714286	1
ART-F	gzip_v1	1	22	0	2.390484	0	1
ART-F	gzip_v1	2	22	0	2.650988	0.1428571429	1
ART-F	gzip_v1	3	22	0	2.430648	0.4285714286	1
ART-F	gzip_v1	4	22	0	2.586503	0.4285714286	1
ART-F	gzip_v1	5	22	0	2.512385	0.5714285714	1
ART-F	gzip_v1	6	22	0	2.670601	0.2857142857	1
ART-F	gzip_v1	7	22	0	2.512461	0.2857142857	1
ART-F	gzip_v1	8	22	0	2.596586	0.4285714286	1
ART-F	gzip_v1	9	22	0	2.52681	0.4285714286	2
ART-F	gzip_v1	10	22	0	2.539272	0.4285714286	1
ART-F	gzip_v1	11	22	0	2.586632	0.2857142857	1
ART-F	gzip_v1	12	22	0	2.457593	0.4285714286	1
ART-F	gzip_v1	13	22	0	2.62441	0.2857142857	1
ART-F	gzip_v1	14	22	0	2.67895	0.2857142857	1
ART-F	gzip_v1	15	22	0	2.654793	0.1428571429	1
ART-F	gzip_v1	16	22	0	2.517627	0.1428571429	1
ART-F	gzip_v1	17	22	0	2.719616	0.4285714286	1
ART-F	gzip_v1	18	22	0	2.56158	0.2857142857	1
ART-F	gzip_v1	19	22	0	2.538367	0.2857142857	1
ART-F	gzip_v1	20	22	0	2.595853	0.1428571429	1
ART-F	gzip_v1	21	22	0	2.65144	0.4285714286	1
ART-F	gzip_v1	22	22	0	2.88733	0	1
ART-F	gzip_v1	23	22	0	2.744416	0.4285714286	1
ART-F	gzip_v1	24	22	0	2.683768	0.4285714286	1
ART-F	gzip_v1	25	22	0	3.158344	0.2857142857	1
ART-F	gzip_v1	26	22	0	3.372481	0.2857142857	1
ART-F	gzip_v1	27	22	0	3.275079	0.4285714286	1
ART-F	gzip_v1	28	22	0	3.202797	0.2857142857	1
ART-F	gzip_v1	29	22	0	2.967507	0.4285714286	1
ART-F	gzip_v1	30	22	0	2.99061	0.2857142857	2
ART-F	gzip_v1	31	22	0	2.880623	0.1428571429	1
ART-F	gzip_v1	32	22	0	2.701618	0.1428571429	1
ART-F	gzip_v1	33	22	0	2.960932	0.2857142857	1
ART-F	gzip_v1	34	22	0	3.165136	0.1428571429	1
ART-F	gzip_v1	35	22	0	3.229118	0.2857142857	1
ART-F	gzip_v1	36	22	0	3.007092	0.2857142857	1
ART-F	gzip_v1	37	22	0	2.929956	0.4285714286	1
ART-F	gzip_v1	38	22	0	3.05513	0.4285714286	1
ART-F	gzip_v1	39	22	0	3.161091	0.2857142857	1
ART-F	gzip_v1	40	22	0	3.158265	0.2857142857	1
ART-F	gzip_v1	41	22	0	3.350974	0.2857142857	1
ART-F	gzip_v1	42	22	0	2.855333	0.1428571429	1
ART-F	gzip_v1	43	22	0	3.20943	0.4285714286	1
ART-F	gzip_v1	44	22	0	2.704396	0.4285714286	1
ART-F	gzip_v1	45	22	0	3.463346	0.2857142857	1
ART-F	gzip_v1	46	22	0	3.228317	0.4285714286	1
ART-F	gzip_v1	47	22	0	3.130044	0.4285714286	1
ART-F	gzip_v1	48	22	0	3.030533	0.1428571429	1
ART-F	gzip_v1	49	22	0	3.015649	0.1428571429	1
ART-F	gzip_v1	50	22	0	3.183152	0.4285714286	1
ART-F	gzip_v1	1	23	0	3.676025	0.4285714286	1
ART-F	gzip_v1	2	23	0	3.500724	0.4285714286	1
ART-F	gzip_v1	3	23	0	3.013212	0.2857142857	1
ART-F	gzip_v1	4	23	0	3.345746	0.2857142857	1
ART-F	gzip_v1	5	23	0	3.437735	0.1428571429	1
ART-F	gzip_v1	6	23	0	3.158633	0.4285714286	2
ART-F	gzip_v1	7	23	0	3.758177	0.4285714286	1
ART-F	gzip_v1	8	23	0	3.367904	0.2857142857	1
ART-F	gzip_v1	9	23	0	3.409783	0.1428571429	1
ART-F	gzip_v1	10	23	0	3.585987	0.4285714286	1
ART-F	gzip_v1	11	23	0	3.371048	0.1428571429	1
ART-F	gzip_v1	12	23	0	3.312613	0.2857142857	1
ART-F	gzip_v1	13	23	0	3.323802	0.4285714286	1
ART-F	gzip_v1	14	23	0	2.983398	0.1428571429	1
ART-F	gzip_v1	15	23	0	3.115294	0.4285714286	1
ART-F	gzip_v1	16	23	0	3.006686	0.1428571429	1
ART-F	gzip_v1	17	23	0	3.239806	0.5714285714	1
ART-F	gzip_v1	18	23	0	3.567648	0.4285714286	1
ART-F	gzip_v1	19	23	0	2.711864	0.4285714286	1
ART-F	gzip_v1	20	23	0	3.367537	0.2857142857	1
ART-F	gzip_v1	21	23	0	2.972761	0.2857142857	1
ART-F	gzip_v1	22	23	0	2.928648	0.1428571429	1
ART-F	gzip_v1	23	23	0	2.948767	0.4285714286	1
ART-F	gzip_v1	24	23	0	3.041942	0.2857142857	1
ART-F	gzip_v1	25	23	0	2.874231	0.7142857143	1
ART-F	gzip_v1	26	23	0	2.898368	0.2857142857	1
ART-F	gzip_v1	27	23	0	3.405663	0.2857142857	1
ART-F	gzip_v1	28	23	0	3.089749	0.2857142857	1
ART-F	gzip_v1	29	23	0	2.960057	0.2857142857	1
ART-F	gzip_v1	30	23	0	3.002687	0.2857142857	2
ART-F	gzip_v1	31	23	0	2.998726	0.2857142857	1
ART-F	gzip_v1	32	23	0	2.88472	0.1428571429	1
ART-F	gzip_v1	33	23	0	2.660628	0.2857142857	1
ART-F	gzip_v1	34	23	0	3.138074	0	1
ART-F	gzip_v1	35	23	0	2.979404	0.4285714286	1
ART-F	gzip_v1	36	23	0	2.844884	0.4285714286	1
ART-F	gzip_v1	37	23	0	3.228077	0.2857142857	1
ART-F	gzip_v1	38	23	0	3.220431	0.4285714286	1
ART-F	gzip_v1	39	23	0	2.739719	0.1428571429	1
ART-F	gzip_v1	40	23	0	2.591445	0.1428571429	1
ART-F	gzip_v1	41	23	0	2.602617	0.4285714286	1
ART-F	gzip_v1	42	23	0	2.606476	0.1428571429	1
ART-F	gzip_v1	43	23	0	2.88486	0.4285714286	1
ART-F	gzip_v1	44	23	0	2.435358	0.1428571429	1
ART-F	gzip_v1	45	23	0	2.863642	0.4285714286	1
ART-F	gzip_v1	46	23	0	2.647755	0.2857142857	1
ART-F	gzip_v1	47	23	0	2.930943	0.2857142857	1
ART-F	gzip_v1	48	23	0	2.800504	0.2857142857	1
ART-F	gzip_v1	49	23	0	2.50146	0.2857142857	1
ART-F	gzip_v1	50	23	0	2.742495	0.2857142857	1
ART-F	gzip_v1	1	24	0	2.946841	0.2857142857	1
ART-F	gzip_v1	2	24	0	2.715918	0.4285714286	1
ART-F	gzip_v1	3	24	0	3.106795	0.2857142857	1
ART-F	gzip_v1	4	24	0	2.928364	0.2857142857	1
ART-F	gzip_v1	5	24	0	2.96248	0.1428571429	1
ART-F	gzip_v1	6	24	0	2.71925	0.1428571429	1
ART-F	gzip_v1	7	24	0	2.793316	0.4285714286	1
ART-F	gzip_v1	8	24	0	2.846443	0.2857142857	1
ART-F	gzip_v1	9	24	0	2.781087	0.1428571429	1
ART-F	gzip_v1	10	24	0	2.952088	0.4285714286	1
ART-F	gzip_v1	11	24	0	2.763369	0.1428571429	1
ART-F	gzip_v1	12	24	0	2.823388	0.2857142857	1
ART-F	gzip_v1	13	24	0	3.005392	0.5714285714	1
ART-F	gzip_v1	14	24	0	2.926753	0.2857142857	1
ART-F	gzip_v1	15	24	0	2.889921	0.2857142857	1
ART-F	gzip_v1	16	24	0	2.929395	0.1428571429	1
ART-F	gzip_v1	17	24	0	2.890043	0.2857142857	1
ART-F	gzip_v1	18	24	0	3.036771	0.2857142857	1
ART-F	gzip_v1	19	24	0	2.921452	0.2857142857	1
ART-F	gzip_v1	20	24	0	2.815889	0.2857142857	1
ART-F	gzip_v1	21	24	0	2.858476	0.1428571429	1
ART-F	gzip_v1	22	24	0	2.779253	0.2857142857	1
ART-F	gzip_v1	23	24	0	2.949111	0.2857142857	1
ART-F	gzip_v1	24	24	0	2.913423	0.2857142857	1
ART-F	gzip_v1	25	24	0	2.820796	0.2857142857	1
ART-F	gzip_v1	26	24	0	2.646203	0.4285714286	1
ART-F	gzip_v1	27	24	0	2.753419	0.1428571429	1
ART-F	gzip_v1	28	24	0	2.893447	0.4285714286	1
ART-F	gzip_v1	29	24	0	2.844204	0.4285714286	1
ART-F	gzip_v1	30	24	0	2.753389	0.1428571429	1
ART-F	gzip_v1	31	24	0	2.781552	0.1428571429	1
ART-F	gzip_v1	32	24	0	3.063765	0.2857142857	1
ART-F	gzip_v1	33	24	0	3.141455	0.2857142857	1
ART-F	gzip_v1	34	24	0	3.105362	0.4285714286	1
ART-F	gzip_v1	35	24	0	2.907992	0.4285714286	1
ART-F	gzip_v1	36	24	0	2.911842	0.2857142857	1
ART-F	gzip_v1	37	24	0	3.125794	0.4285714286	1
ART-F	gzip_v1	38	24	0	2.95771	0.2857142857	1
ART-F	gzip_v1	39	24	0	2.874122	0.4285714286	1
ART-F	gzip_v1	40	24	0	3.121279	0.2857142857	1
ART-F	gzip_v1	41	24	0	2.783194	0.1428571429	1
ART-F	gzip_v1	42	24	0	2.832012	0.5714285714	1
ART-F	gzip_v1	43	24	0	2.85868	0.2857142857	1
ART-F	gzip_v1	44	24	0	2.935425	0.5714285714	1
ART-F	gzip_v1	45	24	0	3.005669	0.2857142857	1
ART-F	gzip_v1	46	24	0	2.877719	0.2857142857	1
ART-F	gzip_v1	47	24	0	2.990877	0.4285714286	1
ART-F	gzip_v1	48	24	0	2.81838	0.2857142857	1
ART-F	gzip_v1	49	24	0	2.802558	0.2857142857	1
ART-F	gzip_v1	50	24	0	2.916184	0.4285714286	1
ART-F	gzip_v1	1	25	0	3.171104	0.1428571429	1
ART-F	gzip_v1	2	25	0	3.210525	0.2857142857	1
ART-F	gzip_v1	3	25	0	3.262434	0.2857142857	1
ART-F	gzip_v1	4	25	0	3.072058	0.1428571429	1
ART-F	gzip_v1	5	25	0	3.168036	0.2857142857	1
ART-F	gzip_v1	6	25	0	3.219505	0.1428571429	1
ART-F	gzip_v1	7	25	0	3.2926	0.1428571429	1
ART-F	gzip_v1	8	25	0	3.409102	0.1428571429	1
ART-F	gzip_v1	9	25	0	3.281678	0.2857142857	1
ART-F	gzip_v1	10	25	0	3.304116	0.4285714286	1
ART-F	gzip_v1	11	25	0	3.229504	0.1428571429	1
ART-F	gzip_v1	12	25	0	3.391936	0.1428571429	1
ART-F	gzip_v1	13	25	0	3.421314	0.4285714286	1
ART-F	gzip_v1	14	25	0	3.301006	0.2857142857	1
ART-F	gzip_v1	15	25	0	3.198849	0	1
ART-F	gzip_v1	16	25	0	3.221916	0.2857142857	1
ART-F	gzip_v1	17	25	0	3.286583	0.1428571429	1
ART-F	gzip_v1	18	25	0	3.419413	0.2857142857	1
ART-F	gzip_v1	19	25	0	3.168915	0.2857142857	2
ART-F	gzip_v1	20	25	0	3.041012	0	1
ART-F	gzip_v1	21	25	0	3.049074	0.4285714286	1
ART-F	gzip_v1	22	25	0	3.323883	0.4285714286	1
ART-F	gzip_v1	23	25	0	3.417164	0.4285714286	1
ART-F	gzip_v1	24	25	0	3.069887	0.2857142857	1
ART-F	gzip_v1	25	25	0	3.298142	0.4285714286	1
ART-F	gzip_v1	26	25	0	3.325397	0.4285714286	1
ART-F	gzip_v1	27	25	0	3.36891	0.2857142857	2
ART-F	gzip_v1	28	25	0	3.200414	0.2857142857	1
ART-F	gzip_v1	29	25	0	2.874481	0.1428571429	1
ART-F	gzip_v1	30	25	0	3.186503	0.2857142857	1
ART-F	gzip_v1	31	25	0	3.399245	0.2857142857	1
ART-F	gzip_v1	32	25	0	3.209464	0.2857142857	1
ART-F	gzip_v1	33	25	0	3.110159	0.2857142857	1
ART-F	gzip_v1	34	25	0	3.345698	0.1428571429	1
ART-F	gzip_v1	35	25	0	3.298008	0.2857142857	1
ART-F	gzip_v1	36	25	0	2.880981	0.2857142857	1
ART-F	gzip_v1	37	25	0	3.050562	0.2857142857	1
ART-F	gzip_v1	38	25	0	3.291212	0.4285714286	1
ART-F	gzip_v1	39	25	0	2.931284	0.4285714286	1
ART-F	gzip_v1	40	25	0	3.323107	0.4285714286	1
ART-F	gzip_v1	41	25	0	3.160893	0.1428571429	1
ART-F	gzip_v1	42	25	0	3.298752	0.2857142857	1
ART-F	gzip_v1	43	25	0	3.03877	0.4285714286	1
ART-F	gzip_v1	44	25	0	3.064442	0.4285714286	1
ART-F	gzip_v1	45	25	0	3.089226	0.1428571429	1
ART-F	gzip_v1	46	25	0	3.243034	0.1428571429	1
ART-F	gzip_v1	47	25	0	3.260693	0	1
ART-F	gzip_v1	48	25	0	3.281058	0.4285714286	1
ART-F	gzip_v1	49	25	0	2.97808	0.2857142857	1
ART-F	gzip_v1	50	25	0	3.238537	0.2857142857	1
ART-F	gzip_v1	1	26	0	3.316068	0.2857142857	1
ART-F	gzip_v1	2	26	0	3.318058	0.1428571429	1
ART-F	gzip_v1	3	26	0	3.316322	0.2857142857	2
ART-F	gzip_v1	4	26	0	3.593151	0.2857142857	1
ART-F	gzip_v1	5	26	0	3.468706	0.1428571429	1
ART-F	gzip_v1	6	26	0	3.360106	0.2857142857	2
ART-F	gzip_v1	7	26	0	3.700159	0.1428571429	1
ART-F	gzip_v1	8	26	0	3.370971	0.2857142857	1
ART-F	gzip_v1	9	26	0	3.236261	0.2857142857	1
ART-F	gzip_v1	10	26	0	3.434904	0.1428571429	1
ART-F	gzip_v1	11	26	0	3.437	0.1428571429	1
ART-F	gzip_v1	12	26	0	3.467633	0.4285714286	1
ART-F	gzip_v1	13	26	0	3.258332	0.2857142857	1
ART-F	gzip_v1	14	26	0	3.611378	0.4285714286	1
ART-F	gzip_v1	15	26	0	3.812065	0.1428571429	1
ART-F	gzip_v1	16	26	0	3.310973	0.1428571429	1
ART-F	gzip_v1	17	26	0	3.26347	0.2857142857	1
ART-F	gzip_v1	18	26	0	3.386076	0.1428571429	1
ART-F	gzip_v1	19	26	0	3.529767	0.2857142857	1
ART-F	gzip_v1	20	26	0	3.528721	0	1
ART-F	gzip_v1	21	26	0	3.468262	0.1428571429	1
ART-F	gzip_v1	22	26	0	3.421621	0.1428571429	1
ART-F	gzip_v1	23	26	0	3.879865	0.4285714286	1
ART-F	gzip_v1	24	26	0	3.7278	0.2857142857	1
ART-F	gzip_v1	25	26	0	3.676741	0.2857142857	1
ART-F	gzip_v1	26	26	0	3.521339	0.1428571429	1
ART-F	gzip_v1	27	26	0	3.541145	0.2857142857	1
ART-F	gzip_v1	28	26	0	3.539956	0.2857142857	1
ART-F	gzip_v1	29	26	0	3.553181	0.1428571429	1
ART-F	gzip_v1	30	26	0	3.451907	0.2857142857	1
ART-F	gzip_v1	31	26	0	3.366595	0.2857142857	1
ART-F	gzip_v1	32	26	0	3.328754	0.1428571429	1
ART-F	gzip_v1	33	26	0	3.362253	0.2857142857	2
ART-F	gzip_v1	34	26	0	3.488469	0.2857142857	1
ART-F	gzip_v1	35	26	0	3.659544	0.4285714286	1
ART-F	gzip_v1	36	26	0	3.617789	0.4285714286	1
ART-F	gzip_v1	37	26	0	3.423228	0.2857142857	1
ART-F	gzip_v1	38	26	0	3.506765	0.2857142857	1
ART-F	gzip_v1	39	26	0	3.47543	0.2857142857	1
ART-F	gzip_v1	40	26	0	3.742034	0.4285714286	1
ART-F	gzip_v1	41	26	0	3.372443	0.1428571429	1
ART-F	gzip_v1	42	26	0	3.405087	0.5714285714	1
ART-F	gzip_v1	43	26	0	3.700726	0.1428571429	1
ART-F	gzip_v1	44	26	0	3.718733	0.2857142857	1
ART-F	gzip_v1	45	26	0	3.483375	0	1
ART-F	gzip_v1	46	26	0	3.135529	0.4285714286	1
ART-F	gzip_v1	47	26	0	3.611618	0.2857142857	1
ART-F	gzip_v1	48	26	0	3.562968	0.4285714286	1
ART-F	gzip_v1	49	26	0	3.371005	0.2857142857	1
ART-F	gzip_v1	50	26	0	3.528565	0.2857142857	1
ART-F	gzip_v1	1	27	0	3.611278	0.1428571429	1
ART-F	gzip_v1	2	27	0	3.654703	0.2857142857	1
ART-F	gzip_v1	3	27	0	3.585527	0.4285714286	1
ART-F	gzip_v1	4	27	0	3.69339	0.2857142857	1
ART-F	gzip_v1	5	27	0	3.531781	0.2857142857	1
ART-F	gzip_v1	6	27	0	3.538131	0.1428571429	1
ART-F	gzip_v1	7	27	0	3.501876	0.2857142857	1
ART-F	gzip_v1	8	27	0	3.742025	0.4285714286	1
ART-F	gzip_v1	9	27	0	3.755068	0.1428571429	2
ART-F	gzip_v1	10	27	0	3.450094	0.4285714286	1
ART-F	gzip_v1	11	27	0	3.709683	0.4285714286	1
ART-F	gzip_v1	12	27	0	3.69538	0.4285714286	1
ART-F	gzip_v1	13	27	0	3.52214	0.1428571429	1
ART-F	gzip_v1	14	27	0	3.762196	0.1428571429	1
ART-F	gzip_v1	15	27	0	3.526195	0.2857142857	1
ART-F	gzip_v1	16	27	0	3.688951	0.2857142857	1
ART-F	gzip_v1	17	27	0	3.712859	0.2857142857	1
ART-F	gzip_v1	18	27	0	3.585921	0.4285714286	1
ART-F	gzip_v1	19	27	0	3.72342	0.4285714286	1
ART-F	gzip_v1	20	27	0	3.668576	0.4285714286	1
ART-F	gzip_v1	21	27	0	3.617627	0.2857142857	1
ART-F	gzip_v1	22	27	0	4.005519	0.2857142857	1
ART-F	gzip_v1	23	27	0	3.877659	0.4285714286	1
ART-F	gzip_v1	24	27	0	3.75219	0.2857142857	2
ART-F	gzip_v1	25	27	0	3.662691	0.4285714286	1
ART-F	gzip_v1	26	27	0	3.601362	0.2857142857	1
ART-F	gzip_v1	27	27	0	3.909265	0.2857142857	1
ART-F	gzip_v1	28	27	0	3.795897	0.2857142857	1
ART-F	gzip_v1	29	27	0	3.620949	0.2857142857	1
ART-F	gzip_v1	30	27	0	3.704923	0.2857142857	1
ART-F	gzip_v1	31	27	0	3.60733	0.2857142857	1
ART-F	gzip_v1	32	27	0	3.844263	0.2857142857	1
ART-F	gzip_v1	33	27	0	3.486544	0.1428571429	1
ART-F	gzip_v1	34	27	0	3.68787	0.4285714286	1
ART-F	gzip_v1	35	27	0	3.495818	0.1428571429	1
ART-F	gzip_v1	36	27	0	3.420668	0.2857142857	1
ART-F	gzip_v1	37	27	0	3.650378	0.4285714286	1
ART-F	gzip_v1	38	27	0	3.786271	0.1428571429	1
ART-F	gzip_v1	39	27	0	3.871106	0.2857142857	1
ART-F	gzip_v1	40	27	0	3.55567	0.2857142857	1
ART-F	gzip_v1	41	27	0	3.714149	0.2857142857	1
ART-F	gzip_v1	42	27	0	3.526074	0.2857142857	1
ART-F	gzip_v1	43	27	0	3.886776	0.1428571429	1
ART-F	gzip_v1	44	27	0	3.450862	0.4285714286	1
ART-F	gzip_v1	45	27	0	3.515308	0.2857142857	1
ART-F	gzip_v1	46	27	0	3.807029	0.2857142857	1
ART-F	gzip_v1	47	27	0	3.721412	0.1428571429	1
ART-F	gzip_v1	48	27	0	3.574729	0.5714285714	1
ART-F	gzip_v1	49	27	0	3.776483	0.1428571429	1
ART-F	gzip_v1	50	27	0	3.831458	0.4285714286	1
ART-F	gzip_v1	1	28	0	3.700444	0.4285714286	1
ART-F	gzip_v1	2	28	0	3.579501	0.1428571429	1
ART-F	gzip_v1	3	28	0	4.105027	0.2857142857	1
ART-F	gzip_v1	4	28	0	3.767959	0.2857142857	1
ART-F	gzip_v1	5	28	0	3.813882	0.4285714286	1
ART-F	gzip_v1	6	28	0	3.684968	0.4285714286	1
ART-F	gzip_v1	7	28	0	3.830068	0.2857142857	1
ART-F	gzip_v1	8	28	0	3.564459	0.1428571429	1
ART-F	gzip_v1	9	28	0	3.518222	0.2857142857	1
ART-F	gzip_v1	10	28	0	3.626364	0.2857142857	1
ART-F	gzip_v1	11	28	0	3.862375	0.1428571429	1
ART-F	gzip_v1	12	28	0	3.658678	0.1428571429	1
ART-F	gzip_v1	13	28	0	3.889393	0.4285714286	1
ART-F	gzip_v1	14	28	0	4.008054	0.1428571429	1
ART-F	gzip_v1	15	28	0	3.577584	0.2857142857	1
ART-F	gzip_v1	16	28	0	3.751523	0.4285714286	1
ART-F	gzip_v1	17	28	0	3.857221	0.4285714286	1
ART-F	gzip_v1	18	28	0	3.672935	0.4285714286	1
ART-F	gzip_v1	19	28	0	3.872752	0.4285714286	1
ART-F	gzip_v1	20	28	0	4.074063	0.4285714286	1
ART-F	gzip_v1	21	28	0	4.125039	0.4285714286	1
ART-F	gzip_v1	22	28	0	3.872091	0.1428571429	1
ART-F	gzip_v1	23	28	0	3.81389	0.2857142857	1
ART-F	gzip_v1	24	28	0	3.781247	0.1428571429	1
ART-F	gzip_v1	25	28	0	3.808897	0.2857142857	1
ART-F	gzip_v1	26	28	0	3.981216	0.2857142857	1
ART-F	gzip_v1	27	28	0	3.903758	0.2857142857	1
ART-F	gzip_v1	28	28	0	3.998293	0.4285714286	1
ART-F	gzip_v1	29	28	0	3.973494	0.2857142857	1
ART-F	gzip_v1	30	28	0	4.020069	0.4285714286	1
ART-F	gzip_v1	31	28	0	4.077378	0.1428571429	1
ART-F	gzip_v1	32	28	0	4.028714	0.2857142857	1
ART-F	gzip_v1	33	28	0	3.724101	0.1428571429	2
ART-F	gzip_v1	34	28	0	3.801625	0.1428571429	2
ART-F	gzip_v1	35	28	0	3.952781	0.2857142857	1
ART-F	gzip_v1	36	28	0	3.641328	0.1428571429	2
ART-F	gzip_v1	37	28	0	3.726612	0.1428571429	1
ART-F	gzip_v1	38	28	0	3.892341	0.4285714286	1
ART-F	gzip_v1	39	28	0	3.829013	0.4285714286	1
ART-F	gzip_v1	40	28	0	3.475271	0	1
ART-F	gzip_v1	41	28	0	3.863647	0.1428571429	1
ART-F	gzip_v1	42	28	0	3.783903	0.1428571429	1
ART-F	gzip_v1	43	28	0	4.000534	0.2857142857	1
ART-F	gzip_v1	44	28	0	3.749776	0.1428571429	1
ART-F	gzip_v1	45	28	0	3.921961	0.5714285714	1
ART-F	gzip_v1	46	28	0	3.751767	0.1428571429	1
ART-F	gzip_v1	47	28	0	3.534162	0.2857142857	1
ART-F	gzip_v1	48	28	0	3.898841	0.1428571429	1
ART-F	gzip_v1	49	28	0	3.972661	0.2857142857	1
ART-F	gzip_v1	50	28	0	4.14051	0.2857142857	1
ART-F	gzip_v1	1	29	0	4.422684	0.4285714286	1
ART-F	gzip_v1	2	29	0	4.246812	0.1428571429	1
ART-F	gzip_v1	3	29	0	4.241272	0.4285714286	1
ART-F	gzip_v1	4	29	0	4.163045	0.2857142857	1
ART-F	gzip_v1	5	29	0	4.248847	0.2857142857	1
ART-F	gzip_v1	6	29	0	4.459286	0.2857142857	1
ART-F	gzip_v1	7	29	0	4.187739	0.2857142857	1
ART-F	gzip_v1	8	29	0	4.339471	0.2857142857	1
ART-F	gzip_v1	9	29	0	4.354572	0.2857142857	1
ART-F	gzip_v1	10	29	0	4.06051	0.2857142857	1
ART-F	gzip_v1	11	29	0	4.052205	0.2857142857	1
ART-F	gzip_v1	12	29	0	4.064095	0.4285714286	1
ART-F	gzip_v1	13	29	0	4.36518	0	1
ART-F	gzip_v1	14	29	0	4.285992	0.2857142857	1
ART-F	gzip_v1	15	29	0	3.982692	0.1428571429	1
ART-F	gzip_v1	16	29	0	4.115799	0.1428571429	1
ART-F	gzip_v1	17	29	0	4.33498	0.1428571429	1
ART-F	gzip_v1	18	29	0	4.196247	0.2857142857	1
ART-F	gzip_v1	19	29	0	4.399397	0.4285714286	1
ART-F	gzip_v1	20	29	0	4.306192	0.2857142857	1
ART-F	gzip_v1	21	29	0	4.24627	0.1428571429	1
ART-F	gzip_v1	22	29	0	4.204709	0.4285714286	1
ART-F	gzip_v1	23	29	0	4.293095	0.1428571429	1
ART-F	gzip_v1	24	29	0	4.088626	0.4285714286	1
ART-F	gzip_v1	25	29	0	4.366176	0.2857142857	1
ART-F	gzip_v1	26	29	0	4.364191	0.1428571429	1
ART-F	gzip_v1	27	29	0	4.261996	0.2857142857	1
ART-F	gzip_v1	28	29	0	4.22261	0.2857142857	1
ART-F	gzip_v1	29	29	0	4.159843	0.4285714286	1
ART-F	gzip_v1	30	29	0	4.376051	0.1428571429	1
ART-F	gzip_v1	31	29	0	4.178212	0.2857142857	1
ART-F	gzip_v1	32	29	0	4.263237	0.2857142857	1
ART-F	gzip_v1	33	29	0	4.361121	0.2857142857	1
ART-F	gzip_v1	34	29	0	4.127049	0.7142857143	2
ART-F	gzip_v1	35	29	0	3.773961	0	1
ART-F	gzip_v1	36	29	0	4.225061	0.4285714286	1
ART-F	gzip_v1	37	29	0	4.048362	0.1428571429	1
ART-F	gzip_v1	38	29	0	4.383224	0.2857142857	1
ART-F	gzip_v1	39	29	0	4.192166	0.2857142857	1
ART-F	gzip_v1	40	29	0	4.344601	0.4285714286	1
ART-F	gzip_v1	41	29	0	4.375379	0.2857142857	1
ART-F	gzip_v1	42	29	0	4.47973	0.2857142857	1
ART-F	gzip_v1	43	29	0	4.267813	0.2857142857	1
ART-F	gzip_v1	44	29	0	4.31976	0.2857142857	1
ART-F	gzip_v1	45	29	0	4.31541	0.1428571429	1
ART-F	gzip_v1	46	29	0	4.218172	0.4285714286	1
ART-F	gzip_v1	47	29	0	4.509095	0.2857142857	1
ART-F	gzip_v1	48	29	0	4.13091	0.2857142857	1
ART-F	gzip_v1	49	29	0	4.218824	0.2857142857	1
ART-F	gzip_v1	50	29	0	4.068761	0.1428571429	1
ART-F	gzip_v1	1	30	0	4.767299	0.2857142857	1
ART-F	gzip_v1	2	30	0	4.548644	0.1428571429	1
ART-F	gzip_v1	3	30	0	4.947602	0.4285714286	1
ART-F	gzip_v1	4	30	0	5.011386	0.4285714286	1
ART-F	gzip_v1	5	30	0	4.684857	0.2857142857	2
ART-F	gzip_v1	6	30	0	4.898869	0.2857142857	1
ART-F	gzip_v1	7	30	0	4.920239	0.2857142857	1
ART-F	gzip_v1	8	30	0	4.972422	0.2857142857	1
ART-F	gzip_v1	9	30	0	4.721981	0.2857142857	1
ART-F	gzip_v1	10	30	0	4.94734	0.4285714286	1
ART-F	gzip_v1	11	30	0	4.801808	0.2857142857	1
ART-F	gzip_v1	12	30	0	4.56387	0.4285714286	1
ART-F	gzip_v1	13	30	0	5.028529	0.2857142857	1
ART-F	gzip_v1	14	30	0	5.007234	0.1428571429	1
ART-F	gzip_v1	15	30	0	4.601732	0.2857142857	1
ART-F	gzip_v1	16	30	0	4.76747	0.1428571429	1
ART-F	gzip_v1	17	30	0	4.607919	0	1
ART-F	gzip_v1	18	30	0	4.654842	0.1428571429	1
ART-F	gzip_v1	19	30	0	4.672063	0.1428571429	1
ART-F	gzip_v1	20	30	0	4.751358	0.2857142857	1
ART-F	gzip_v1	21	30	0	4.871631	0.2857142857	2
ART-F	gzip_v1	22	30	0	4.717291	0.2857142857	1
ART-F	gzip_v1	23	30	0	4.682859	0.2857142857	1
ART-F	gzip_v1	24	30	0	4.654224	0.1428571429	1
ART-F	gzip_v1	25	30	0	4.916865	0.2857142857	1
ART-F	gzip_v1	26	30	0	4.776526	0.4285714286	1
ART-F	gzip_v1	27	30	0	4.948636	0.2857142857	1
ART-F	gzip_v1	28	30	0	4.759468	0.2857142857	1
ART-F	gzip_v1	29	30	0	4.903647	0.2857142857	1
ART-F	gzip_v1	30	30	0	4.686266	0	1
